年,公司代號,公司名稱,股利所屬年度,權利分派基準日,盈餘轉增資配股(元/股),法定盈餘公積、資本公積轉增資配股(元/股),除權交易日,配股總股數(股),配股總金額(元),配股總股數佔盈餘配股總股數之比例(%),員工紅利配股率,盈餘分配之股東現金股利(元/股),法定盈餘公積、資本公積發放之現金(元/股),除息交易日,現金股利發放日,員工紅利總金額(元),現金增資總股數(股),現金增資認股比率(%),現金增資認購價(元/股),董監酬勞(元),公告日期,公告時間,普通股每股面額
2008,3702,大聯大,96,97/08/23,0.3049,0,97/08/15,"          7,800,000","             78,000,000",25.59,0.01048628,2.08,0,97/08/15, ,"         18,000,000",                  0,0,          0.00,"         55,000,000",97/07/31,15:46:10,新台幣                 10.0000元
2008,4104,佳醫,96,97/07/17, , , , , , ,0,5,0,97/07/10, ,"         54,458,971", , , ,"         32,675,383",97/06/25,11:31:37,新台幣                 10.0000元
2008,4106,雃博,96,97/08/23,0.24,0,97/08/15,"            520,800","              5,208,000",24.80,0.00791489,1.26,0,97/08/15, ,"          3,565,333",                  0,0,          0.00,"          2,193,333",97/07/31,10:24:07,新台幣                 10.0000元
2008,41060,特別股0,96,97/08/23,0,0,97/08/15, , , , ,0, ,97/08/15, , , , , ,-,97/07/31,10:24:07,新台幣                 10.0000元
2008,4119,旭富製藥,96,97/07/29,1,0,97/07/23,"            400,000","              4,000,000",10.96,0.01230365,2.9,0,97/07/23, ,"            880,502",                  0,0,          0.00,"          2,709,237",97/07/08,18:18:43,新台幣                 10.0000元
2008,41190,特別股0,96,97/07/29,0,0,97/07/23, , , , ,0, ,97/07/23, , , , , ,-,97/07/08,18:18:43,新台幣                 10.0000元
2008,4306,炎洲,96,97/11/02,0.651759616,0,97/10/27,                  0,                      0,0.00,0,0.300812,0,97/10/27, ,                  0,                  0,0,          0.00,"            480,000",97/10/24,18:37:49,新台幣                 10.0000元
2008,4306O,特別股O,96,97/11/02,0,0,97/10/27, , , , ,0, ,97/10/27, , , , , ,-,97/10/24,18:37:49,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,4426,利勤實業,96,97/07/30,0.2,0,97/07/24,                  0,                      0,0.00,0,0.2,0,97/07/24, ,"          2,700,000",                  0,0,          0.00,"          1,300,000",97/07/10,12:00:05,新台幣                 10.0000元
2008,4526,東台,96,97/08/01,1,0,97/07/24,"          2,130,622","             21,306,220",11.11,0.0125,2,0,97/07/24, ,"         27,282,338",                  0,0,          0.00,"         10,708,833",97/07/09,10:26:56,新台幣                 10.0000元
2008,4532,瑞智精密,96,97/08/10,0.5,0,97/08/04,"          2,420,000","             24,200,000",12.06,0.0068558,0.3,0,97/08/04, , ,                  0,0,          0.00,"          6,915,909",97/07/18,11:50:46,新台幣                 10.0000元
2008,4720,德淵企業,96,97/08/18,0.5,0,97/08/12,"            545,200","              5,452,000",15.13,0.00891432,0.5,0,97/08/12, ,"             70,217",                  0,0,          0.00,"          2,070,831",97/07/30,11:04:37,新台幣                 10.0000元
2008,47200,特別股0,96,97/08/18,0,0,97/08/12, , , , ,0, ,97/08/12, , , , , ,-,97/07/30,11:04:37,新台幣                 10.0000元
2008,4722,國精化學,96,97/07/19, , , , , , ,0,0.5,0,97/07/11, ,"            320,560", , , ,"            945,000",97/06/26,15:21:29,新台幣                 10.0000元
2008,4725,信昌化,96,97/08/01, , , , , , ,0,6.5,0,97/07/24, ,"          5,321,539", , , ,"        100,166,265",97/07/09,11:42:17,新台幣                 10.0000元
2008,4904,遠傳,96,97/08/18, , , , , , ,0,3.1,0,97/08/12, ,"        210,046,604", , , ,"        105,023,302",97/07/24,16:00:27,新台幣                 10.0000元
2008,4906,正文,96,97/08/11,0.19958,0,97/08/05,"          7,215,000","             72,150,000",62.07,0.03265546,3.19341,0,97/08/05, ,"         63,980,082",                  0,0,          0.00,-,97/07/18,18:02:57,新台幣                 10.0000元
2008,5007,三星科技,96,97/08/11, , , , , , ,0,2.22,0,97/08/05, ,"          7,726,260", , , ,                  0,97/07/18,16:54:02,新台幣                 10.0000元
2008,5203,訊連,96,97/09/15,0.0998692,0,97/09/09,"          3,688,373","             36,883,730",77.45,0.03430537,7.49019473,0,97/09/09, ,"         55,325,603",                  0,0,          0.00,"         13,831,401",97/08/20,17:22:18,新台幣                 10.0000元
2008,5305,敦南科技,96,97/08/01,0.1,0,97/07/24,"          3,017,010","             30,170,100",40.68,0.00685714,1.7,0,97/07/24, ,"         60,340,223",                  0,0,          0.00,"         22,627,581",97/07/09,17:30:05,新台幣                 10.0000元
2008,5388,中磊電子,96,97/08/29,0.3999999466,0,97/08/21,"          6,939,900","             69,399,000",52.44,0.04409681,2,0,97/08/21, ,                  0,                  0,0,          0.00,"          9,253,224",97/08/06,13:55:28,新台幣                 10.0000元
2008,5434,崇越科技,96,97/08/11,0.3,0,97/08/05,"          2,500,000","             25,000,000",38.41,0.01870839,3,0,97/08/05, ,"         15,000,000",                  0,0,          0.00,"          7,500,000",97/07/16,10:22:14,新台幣                 10.0000元
2008,5469,瀚宇博德,96,97/09/02,2,0,97/08/27,                  0,                      0,0.00,0,0.6,0,97/08/27, ,"         97,515,366",                  0,0,          0.00,"         19,503,073",97/08/06,10:02:29,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,5471,松翰科技,96,97/08/11,0.298491,0,97/08/05,"          2,500,000","             25,000,000",34.41,0.01566161,3.7808,0,97/08/05, ,"         80,000,000",                  0,0,          0.00,"         12,000,000",97/07/21,17:08:04,新台幣                 10.0000元
2008,5484,慧友電子,96,97/07/26,0.3,0,97/07/18,"          1,992,037","             19,920,370",38.85,0.01905852,2.4,0,97/07/18, ,"         19,920,996",                  0,0,          0.00,"          9,960,341",97/07/03,10:06:48,新台幣                 10.0000元
2008,5515,建國工程,96,97/08/22,1.45,0.25,97/08/14,"          1,324,000","             13,240,000",5.02,0.00766204,0.3,0,97/08/14, ,"          2,967,000",                  0,0,          0.00,"          9,724,000",97/07/30,13:50:46,新台幣                 10.0000元
2008,5515,建國工程,97,97/09/19,0,0,97/09/11,                  0,                      0,0.00,0, , , , , ,"         30,000,000",11.0565,         12.00,"          9,724,000",97/08/29,09:08:36,新台幣                 10.0000元
2008,5519,隆大營建,96,97/07/12,1.888,0,97/07/04,"            371,200","              3,712,000",3.71,0.00727843,0.472,0,97/07/04, ,"          1,505,536",                  0,0,          0.00,"          5,217,536",97/06/13,16:51:29,新台幣                 10.0000元
2008,5521,工信,96,97/08/18,0.7,0,97/08/12,"            827,282","              8,272,820",3.51,0.00255319,0.1,0,97/08/12, ,                  0,"         80,000,000",18.517,         10.00,"          8,272,820",97/07/31,16:43:22,新台幣                 10.0000元
2008,5522,遠雄建設,96,97/07/13,0,0,97/07/07,                  0,                      0,0.00,0,4,0,97/07/07, ,"         57,057,094","         11,000,000",1.265489068,         80.00,"         14,264,273",97/06/23,15:25:31,新台幣                 10.0000元
2008,5525,順天建設,96,97/09/15,2.2,0,97/09/09,                  0,                      0,0.00,0,0.3,0,97/09/09, ,"          4,077,771",                  0,0,          0.00,"         12,233,314",97/08/25,18:06:21,新台幣                 10.0000元
2008,5531,鄉林建設,96,97/09/13,2,0,97/09/05,                  0,                      0,0.00,0,2,0,97/09/05, ,"         15,242,478",                  0,0,          0.00,                  0,97/07/29,11:45:00,新台幣                 10.0000元
2008,5533,皇鼎建設,96,97/05/31,1.5,0,97/05/23,"            470,000","              4,700,000",2.13,0.00325936,0.8,0,97/05/23, ,                  0,                  0,0,          0.00,"          2,100,000",97/05/09,09:13:49,新台幣                 10.0000元
2008,5534,長虹,96,97/08/30,0.19991371,0,97/08/22,"            920,000","              9,200,000",20.21,0.00506465,4.79792942,0,97/08/22, ,                  0,                  0,0,          0.00,"          2,500,000",97/08/06,10:36:42,新台幣                 10.0000元
2008,5607,遠雄港,97,97/09/08,0,0,97/09/02,                  0,                      0,0.00,0, , , , ,                  0,"         20,000,000",10.668,         23.50,                  0,97/08/18,16:13:33,新台幣                 10.0000元
2008,5608,四維航業,96,97/07/28,0.25,0,97/07/22,"          1,850,000","             18,500,000",18.01,0.00548985,5,0,97/07/22, ,"         18,500,000",                  0,0,          0.00,"         10,000,000",97/07/08,17:54:21,新台幣                 10.0000元
2008,5706,鳳凰旅遊,97,97/08/19,0.25,0.25,97/08/13,                  0,                      0,0.00,0,1.5,0,97/08/13, ,"          1,649,985","          3,000,000",8.03835,         50.00,"          1,099,990",97/07/30,17:10:08,新台幣                 10.0000元
2008,6005,群益證,96,97/08/17,1,0,97/08/11,"          5,260,500","             52,605,000",3.45,0.00356858,0.2,0,97/08/11, ,"             21,823",                  0,0,          0.00,"         70,169,097",97/07/23,18:47:13,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,6012,金鼎證券,96,97/09/21, , , , , , ,0,0.25,0,97/09/15, ,"         16,596,554", , , ,                  0,97/08/29,17:13:47,新台幣 10.0000元
2008,6108,競國實業,96,97/08/22,1,0,97/08/14,"            950,000","              9,500,000",7.18,0.00773997,1,0,97/08/14, ,"          5,500,000",                  0,0,          0.00,"          4,500,000",97/08/01,18:10:52,新台幣                 10.0000元
2008,6112,聚碩,96,97/08/08,0.5,0.5,97/07/31,                  0,                      0,0.00,0,1,0,97/07/31, ,"         10,896,552",                  0,0,          0.00,"          3,268,966",97/07/17,09:34:43,新台幣                 10.0000元
2008,6115,鎰勝,96,97/08/17,1,0,97/08/11,"          1,862,247","             18,622,470",14.75,0.01475413,3,0,97/08/11, ,"         18,622,470",                  0,0,          0.00,"         10,641,415",97/07/25,17:10:27,新台幣                 10.0000元
2008,6116,彩晶,96,97/08/11,0.749956,0,97/08/05,"         43,418,602","            434,186,020",10.20,0.00852223,0.749956,0,97/08/05, ,"        434,186,022",                  0,0,          0.00,"        173,674,409",97/07/17,17:28:06,新台幣                 10.0000元
2008,6117,迎廣科技,96,97/08/13, , , , , , ,0,0.3,0,97/08/07, ,"          2,364,000", , , ,"            591,000",97/06/26,16:18:02,新台幣                 10.0000元
2008,6120,達運,96,97/08/29,0.37,0,97/08/21,                  0,                      0,0.00,0,0.18,0,97/08/21, ,"         30,000,000",                  0,0,          0.00,"          2,940,000",97/08/07,14:59:42,新台幣                 10.0000元
2008,6128,上福全球,96,97/08/12,0.2,0,97/08/06,"            200,000","              2,000,000",11.11,0.0025,1.25,0,97/08/06, ,"          4,500,000",                  0,0,          0.00,"          6,200,000",97/07/22,09:36:42,新台幣                 10.0000元
2008,6131,悠克國際,96,97/08/15,0.3,0,97/08/07,"          1,800,000","             18,000,000",35.36,0.01641282,2,0,97/08/07, ,"         10,500,000",                  0,0,          0.00,"          2,850,000",97/07/24,10:18:39,新台幣                 10.0000元
2008,6133,金橋科技,96,97/09/28,0.3986692151,0,97/09/22,                  0,                      0,0.00,0,1.09634046,0,97/09/22, ,"         11,779,909",                  0,0,          0.00,"          1,682,844",97/09/05,18:45:51,新台幣                 10.0000元
2008,6136,富爾特,96,97/07/22,0.1,0.8,97/07/16,"          1,651,500","             16,515,000",60.08,0.01505144,1.82,0,97/07/16, ,"          7,768,000",                  0,0,          0.00,"          7,284,000",97/07/01,18:42:34,新台幣                 10.0000元
2008,61360,特別股0,96,97/07/22,0,0,97/07/16, , , , ,0, ,97/07/16, , , , , ,-,97/07/01,18:42:34,新台幣                 10.0000元
2008,6139,亞翔工程,96,97/07/15, , , , , , ,0,4,0,97/07/09, ,"         42,889,714", , , ,"         17,155,885",97/06/20,09:33:07,新台幣                 10.0000元
2008,6141,柏承科技,96,97/09/23,0.53705907,0,97/09/17,                  0,                      0,0.00,0,2.082918,0,97/09/17, ,"         30,000,000",                  0,0,          0.00,                  0,97/09/02,17:09:22,新台幣                 10.0000元
2008,6142,友勁科技,96,97/09/01,1.64,0.2,97/08/26,"          6,056,300","             60,563,000",16.91,0.03337519,0.2,0,97/08/26, ,                  0,                  0,0,          0.00,"          8,075,093",97/07/30,14:21:45,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,6152,百一電子,96,97/08/10,1.198699,0,97/08/04,"          4,320,000","             43,200,000",24.26,0.03839188,0.998915,0,97/08/04, ,                  0,                  0,0,          0.00,"          6,246,263",97/07/17,16:13:45,新台幣                 10.0000元
2008,61520,特別股0,96,97/08/10,0,0,97/08/04, , , , ,0, ,97/08/04, , , , , ,-,97/07/17,16:13:45,新台幣                 10.0000元
2008,6153,嘉聯益,96,97/08/18,0.1,0,97/08/12,"          2,450,000","             24,500,000",44.03,0.00786604,0.6,0,97/08/12, ,"          5,000,000",                  0,0,          0.00,"          3,500,000",97/07/31,17:26:28,新台幣                 10.0000元
2008,6155,鈞寶,96,97/07/09, , , , , , ,0,2.36,0,97/07/03, ,"          3,308,493", , , ,"          4,123,397",97/06/17,14:34:40,新台幣                 10.0000元
2008,6155,鈞寶,96,97/09/17,0.2,0,97/09/11,"            700,000","              7,000,000",31.85,0.00934609, , , , , ,                  0,0,          0.00,"          4,123,397",97/08/27,14:21:12,新台幣                 10.0000元
2008,6164,華興電子,96,97/07/30,1.0000035,0,97/07/24,"          1,524,000","             15,240,000",12.96,0.0148897,0.40000922,0,97/07/24, ,"          4,233,287",                  0,0,          0.00,"          5,926,601",97/07/11,16:10:37,新台幣                 10.0000元
2008,6165,捷泰精密,96,97/10/05,0,0.40514345,97/09/29,                  0,                      0,0.00,0, , , , , ,                  0,0,          0.00,                  0,97/09/11,16:55:51,新台幣                 10.0000元
2008,6166,凌華科技,96,97/07/22,0.7990365979,0,97/07/16,"          2,000,000","             20,000,000",19.42,0.01925726,1.99758812,0,97/07/16, ,"         15,000,000",                  0,0,          0.00,"          3,000,000",97/07/02,09:29:28,新台幣                 10.0000元
2008,6168,宏齊科技,96,97/08/22,0.5,0,97/08/14,"          3,000,000","             30,000,000",26.74,0.01825585,1,0,97/08/14, ,                  0,                  0,0,          0.00,"          2,691,225",97/08/01,10:45:53,新台幣                 10.0000元
2008,6176,瑞儀光電,96,97/08/02,0.3,0,97/07/25,"          6,013,000","             60,130,000",34.32,0.01567456,3,0,97/07/25, ,"        113,611,179",                  0,0,          0.00,"         34,748,236",97/07/10,17:31:30,新台幣                 10.0000元
2008,6183,關貿,97,97/07/25, , , , , , ,0,0.68,0,97/07/17, ,"          3,846,412", , , ,"          1,404,000",97/07/07,11:28:14,新台幣                 10.0000元
2008,6184,大豐電,96,97/08/01, , , , , , ,0,3.3,0,97/07/24, ,"          6,393,750", , , ,"          2,131,250",97/07/07,18:04:22,新台幣                 10.0000元
2008,6189,豐藝電子,96,97/08/05,0.400439367,0.1001098714,97/07/30,"          2,438,057","             24,380,570",35.82,0.01434515,2.50274584,0,97/07/30, ,"         45,278,190",                  0,0,          0.00,"         17,414,690",97/07/15,17:27:46,新台幣                 10.0000元
2008,6191,精成科技,97,97/08/04,2.0102,0,97/07/29,"          6,611,350","             66,113,500",9.65,0.02147722,1.50765,0,97/07/29, ,                  0,                  0,0,          0.00,"         13,222,701",97/07/15,10:14:58,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,6192,巨路國際,96,97/08/05,1,0,97/07/30,                  0,                      0,0.00,0,3.5,0,97/07/30, ,"         65,212,875",                  0,0,          0.00,"          4,296,376",97/07/09,17:25:53,新台幣                 10.0000元
2008,6196,帆宣科技,96,97/07/20, , , , , , ,0,0.5,0,97/07/14, ,"         21,756,511", , , ,"          2,197,627",97/06/16,17:13:50,新台幣                 10.0000元
2008,6197,佳必琪,96,97/08/17,0.499223433,0.79875768,97/08/11,"          2,000,000","             20,000,000",23.73,0.01553008,1.49767049,0,97/08/11, ,"         20,000,000",                  0,0,          0.00,"          3,001,663",97/07/24,11:15:39,新台幣                 10.0000元
2008,6201,亞弘電,96,97/08/08, , , , , , ,0,2.8,0,97/07/31, ,"         22,000,000", , , ,"          6,000,000",97/06/18,14:55:51,新台幣                 10.0000元
2008,6202,盛群,96,97/08/13,0.0399195748,0,97/08/07,"          1,299,910","             12,999,100",59.82,0.00594279,3.00394525,0,97/08/07, ,"         92,743,860",                  0,0,          0.00,"         11,749,218",97/07/23,17:55:00,新台幣                 10.0000元
2008,6205,詮欣,96,97/09/01,0.50225008,0,97/08/26,"          1,700,000","             17,000,000",32.81,0.02452075,3.5157509,0,97/08/26, ,"         18,883,711",                  0,0,          0.00,"          5,665,849",97/08/08,15:02:19,新台幣                 10.0000元
2008,6206,飛捷,96,97/08/27,1,0,97/08/21,"          2,500,000","             25,000,000",33.93,0.03393093,5,0,97/08/21, ,"         12,000,000",                  0,0,          0.00,"          2,400,000",97/07/25,09:35:37,新台幣                 10.0000元
2008,6209,今國光學,96,97/08/04,0.1,0,97/07/29,"          1,268,937","             12,689,370",51.31,0.01053893,1.1,0,97/07/29, ,"         10,574,459",                  0,0,          0.00,"          5,287,234",97/07/10,19:43:48,新台幣                 10.0000元
2008,6213,聯茂,96,97/09/30,0.6278,0,97/09/24,"          5,326,619","             53,266,190",23.76,0.01956459,2.5115,0,97/09/24, ,"         22,828,373",                  0,0,          0.00,"         19,023,641",97/07/17,17:47:56,新台幣                 10.0000元
2008,6214,精誠資訊,96,97/07/12, , , , , , ,0,1,0,97/07/04, ,"         80,316,110", , , ,"         16,063,222",97/06/20,15:53:02,新台幣                 10.0000元
2008,6215,和椿科技,96,97/08/17,0.50154385,0,97/08/11,"            500,000","              5,000,000",13.93,0.0081156,1.251424,0,97/08/11, ,"          2,000,000",                  0,0,          0.00,"          2,459,246",97/07/25,09:21:30,新台幣                 10.0000元
2008,6224,聚鼎,96,97/07/13,0.2492751323,0,97/07/07,"          1,443,594","             14,435,940",46.27,0.02146425,2.16370834,0,97/07/07, ,                  5,                  0,0,          0.00,"          3,608,986",97/06/23,16:15:24,新台幣                 10.0000元
2008,6225,天瀚,96,97/08/08,0.090000022,0.260000002,97/07/31,"            247,943","              2,479,430",14.70,0.00155167,0.25,0,97/07/31, ,"          2,479,430",                  0,0,          0.00,"          1,239,715",97/07/15,10:02:07,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,6226,光鼎電子,96,97/08/20,0.44890034,0,97/08/14,"            604,397","              6,043,970",17.14,0.00928782,0.249389,0,97/08/14, ,                  0,                  0,0,          0.00,"          1,343,105",97/08/07,10:21:54,新台幣                 10.0000元
2008,6226A,特別股A,96,97/08/20, , , , , , , ,0.51, ,97/08/14, , , , , ,-,97/08/07,10:21:54,新台幣                 10.0000元
2008,6230,超眾,96,97/09/08,1,0,97/09/02,                  0,                      0,0.00,0,1,0,97/09/02, ,"         26,373,983",                  0,0,          0.00,"          4,320,000",97/07/31,11:58:30,新台幣                 10.0000元
2008,6239,力成,96,97/08/02,1,0,97/07/25,"         18,870,000","            188,700,000",25.33,0.03392055,4,0,97/07/25, ,"        366,204,990",                  0,0,          0.00,"         83,235,748",97/07/07,12:06:42,新台幣                 10.0000元
2008,6243,迅杰,96,97/07/12, , , , , , ,0,3.81377981,0,97/07/04, ,"         47,000,000", , , ,"          9,811,000",97/06/20,10:31:59,新台幣                 10.0000元
2008,6243,迅杰,96,97/11/03,0.25875104,0.25875104,97/10/28,"            500,000","              5,000,000",23.00,0.00772719, , , , , ,                  0,0,          0.00,"          9,811,000",97/10/13,09:46:20,新台幣                 10.0000元
2008,6251,定穎電子,96,97/09/19,1,0,97/09/11,"          1,754,320","             17,543,200",7.54,0.00815227,2,0,97/09/11, ,"         35,086,400",                  0,0,          0.00,"         13,157,400",97/08/28,09:47:09,新台幣                 10.0000元
2008,62510,特別股0,96,97/09/19,0,0,97/09/11, , , , ,0, ,97/09/11, , , , , ,-,97/08/28,09:47:09,新台幣                 10.0000元
2008,6255,奈普光電,96,97/08/05,0.2,0,97/07/30,"          2,500,000","             25,000,000",40.97,0.01387802,0.8,0,97/07/30, ,"         10,000,000",                  0,0,          0.00,"          2,400,000",97/07/11,10:47:25,新台幣 10.0000元
2008,6257,矽格,96,97/08/20,0.5088112017,0,97/08/14,"          3,178,325","             31,783,250",17.53,0.01081564,1.07748249,0,97/08/14, ,"         31,783,239",                  0,0,          0.00,"         16,415,425",97/07/29,17:58:59,新台幣                 10.0000元
2008,6271,同欣電子,96,97/08/10,0.5,0,97/08/04,"          1,500,000","             15,000,000",23.31,0.01519787,3.5,0,97/08/04, ,"         10,000,000","         10,000,000",7.598,         60.00,"          9,000,000",97/07/21,12:47:15,新台幣                 10.0000元
2008,6277,宏正科,96,97/08/05,0.50256162,0,97/07/30,"          2,000,000","             20,000,000",27.48,0.01904515,4.52305415,0,97/07/30, ,"         68,304,266",                  0,0,          0.00,"         11,773,902",97/07/16,16:26:18,新台幣                 10.0000元
2008,6278,台表科,96,97/08/03,1.5,0,97/07/28,"          4,859,126","             48,591,260",18.90,0.03495001,2,0,97/07/28, ,                  0,                  0,0,          0.00,"          7,700,000",97/07/11,16:10:55,新台幣                 10.0000元
2008,6281,全國電,96,97/07/20,0.1,0,97/07/14,"            600,000","              6,000,000",31.52,0.00460379,3.4,0,97/07/14, ,"         45,834,730",                  0,0,          0.00,"         10,366,945",97/06/30,12:22:55,新台幣                 10.0000元
2008,6282,康舒,96,97/08/17,0.2,0,97/08/11,"          2,272,742","             22,727,420",19.11,0.00472384,1,0,97/08/11, ,"          9,751,285",                  0,0,          0.00,"         12,991,482",97/07/25,16:10:03,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,6283,淳安電子,96,97/08/17,1.52025063,0,97/08/11,"          1,726,600","             17,266,000",13.29,0.02330972,0.50675,0,97/08/11, ,"          7,399,000",                  0,0,          0.00,"          5,919,000",97/07/25,10:26:17,新台幣                 10.0000元
2008,6285,啟碁科技,96,97/08/11,1.5,0,97/08/05,"          5,761,776","             57,617,760",16.35,0.02932483,2,0,97/08/05, ,"         38,411,800",                  0,0,          0.00,"          9,602,961",97/07/18,17:54:33,新台幣                 10.0000元
2008,6504,南六,96,97/07/15, , , , , , ,0,1.5,0,97/07/09, ,"          1,308,340", , , ,"            654,170",97/06/19,18:30:19,新台幣                 10.0000元
2008,6505,台塑石化,97,97/06/24, , , , , , ,0,6.7,0,97/06/18, ,"        112,597,604", , , ,"         15,800,000",97/06/04,08:52:48,新台幣                 10.0000元
2008,6605,帝寶工業,96,97/09/28, , , , , , ,0,5.81696134,0,97/09/22, ,"        101,964,831", , , ,"         43,699,213",97/09/05,16:21:10,新台幣                 10.0000元
2008,8016,矽創電子,96,97/09/06,0.249651,0.249651,97/08/29,"          2,920,000","             29,200,000",53.13,0.02830215,4.4937192,0,97/08/29, ,"         38,670,000",                  0,0,          0.00,"         20,349,891",97/08/15,09:51:19,新台幣                 10.0000元
2008,8021,尖點,96,97/08/02,1.193981,0,97/07/25,                  0,                      0,0.00,0,2.7859,0,97/07/25, ,"         69,505,133",                  0,0,          0.00,"         13,901,027",97/07/11,11:02:13,新台幣                 10.0000元
2008,8033,雷虎科技,96,97/08/06,0.3,0,97/07/31,"          1,088,492","             10,884,920",30.44,0.01312963,1.3,0,97/07/31, ,                  0,                  0,0,          0.00,"          5,442,460",97/07/17,10:15:03,新台幣                 10.0000元
2008,8039,台虹科技,96,97/08/29,0.3499773717,0.3499773717,97/08/21,"          1,847,112","             18,471,120",25.89,0.01222417,0.34997741,0,97/08/21, ,"          9,235,571",                  0,0,          0.00,"          8,312,007",97/08/07,11:15:10,新台幣                 10.0000元
2008,8046,南電,97,97/07/23, , , , , , ,0,12.536639,0,97/07/17, ,"          1,996,112", , , ,"          3,367,000",97/06/26,16:14:15,新台幣                 10.0000元
2008,8070,長華電材,96,97/08/02,0.30000017,0,97/07/25,"            948,000","              9,480,000",35.11,0.01623562,6.30000001,0,97/07/25, ,"         44,902,000",                  0,0,          0.00,"          6,000,000",97/07/10,17:15:01,新台幣                 10.0000元
2008,8072,陞泰,97,97/08/15,1.050000018,0,97/08/07,"            417,791","              4,177,910",4.40,0.00463596,5.8,0,97/08/07, ,"         70,000,000",                  0,0,          0.00,"          5,537,520",97/07/25,09:05:20,新台幣                 10.0000元
2008,80720,特別股0,97,97/08/15,0,0,97/08/07, , , , ,0, ,97/08/07, , , , , ,-,97/07/25,09:05:20,新台幣                 10.0000元
2008,8081,致新,96,97/07/01,1.24421,0,97/06/25,"          1,600,000","             16,000,000",17.29,0.0260147,7.46527,0,97/06/25, ,"         58,744,059",                  0,0,          0.00,"         12,457,344",97/06/12,09:39:04,新台幣                 10.0000元
2008,8103,瀚荃,96,97/08/24,1.02901,0,97/08/18,"            620,000","              6,200,000",10.30,0.01181213,2.5675324,0,97/08/18, ,"         15,498,495",                  0,0,          0.00,"          6,509,549",97/08/01,10:07:34,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,8105,凌巨,96,97/08/20,0.1987839679,0,97/08/14,"          3,398,800","             33,988,000",30.29,0.00864097,1.39148779,0,97/08/14, ,"          1,012,000",                  0,0,          0.00,"          4,133,319",97/07/31,16:00:08,新台幣                 10.0000元
2008,8110,華東,96,97/08/18,0.870784,0,97/08/12,"            950,400","              9,504,000",2.32,0.00206412,0.290261,0,97/08/12, ,"         38,015,170",                  0,0,          0.00,"         11,879,792",97/07/29,14:13:24,新台幣                 10.0000元
2008,8112,至上電子,96,97/07/19, , , , , , ,0,0.511377,0,97/07/11, ,"          9,000,000", , , ,"          1,816,327",97/06/26,14:25:47,新台幣                 10.0000元
2008,8114,振樺電子,96,97/08/01,0.05,0,97/07/24,"          1,592,200","             15,922,000",86.00,0.03211367,7.01,0,97/07/24, ,"         23,882,646",                  0,0,          0.00,"          7,960,930",97/07/10,12:17:43,新台幣                 10.0000元
2008,8131,福懋科技,97,97/07/23, , , , , , ,0,3.2,0,97/07/17, ,"          2,576,922", , , ,"            515,384",97/07/01,16:38:56,新台幣                 10.0000元
2008,8163,達方電子,96,97/08/17,1,0,97/08/11,"          7,758,000","             77,580,000",22.62,0.02924013,2.5,0,97/08/11, ,"         49,000,000",                  0,0,          0.00,"         15,500,912",97/07/29,10:05:01,新台幣                 10.0000元
2008,81630,特別股0,96,97/08/17,0,0,97/08/11, , , , ,0, ,97/08/11, , , , , ,-,97/07/29,10:05:01,新台幣                 10.0000元
2008,8201,無敵,96,97/08/13,0,0.5,97/08/07,                  0,                      0,0.00,0,3.3,0,97/08/07, ,"         18,997,716",                  0,0,          0.00,"          8,141,878",97/07/23,11:06:16,新台幣                 10.0000元
2008,82010,特別股0,96,97/08/13,0,0,97/08/07, , , , ,0, ,97/08/07, , , , , ,-,97/07/23,11:06:16,新台幣                 10.0000元
2008,8210,勤誠興業,96,97/08/24,1.5,0,97/08/18,"          1,643,470","             16,434,700",10.29,0.01720247,0.5,0,97/08/18, ,"          5,478,300",                  0,0,          0.00,"          6,573,900",97/08/05,11:09:23,新台幣                 10.0000元
