年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 21
2013/04,8163,達方電子,10542072.0,7732417.0,18274489.0,8336731.0,1255937.00,9592668.0,3189020.0,4471758.00,897905.0,86390.00,--,8645073.00,--,--,36748.00,8681821.0,0.0,0.0,27.11,
2013/04,8201,無敵,2506657.0,1013165.0,3519822.0,1473616.0,185927.00,1659543.0,890947.0,1465927.00,-551334.0,54739.00,0.00,1860279.00,--,--,0.00,1860279.0,0.0,0.0,20.88,
2013/04,8210,勤誠興業,2479302.0,1378352.0,3857654.0,1293940.0,256340.00,1550280.0,1201260.0,56749.00,1022678.0,39227.00,-12540.00,2307374.00,--,--,--,2307374.0,0.0,400000.0,19.27,
2013/04,8213,志超,18021916.0,12086800.0,30108716.0,14972165.0,2886795.00,17858960.0,2750139.0,2426926.00,4015446.0,421666.00,-86459.00,9527718.00,--,--,2722038.00,12249756.0,0.0,3771000.0,35.13,
2013/04,8215,明基材料,5162900.0,5759122.0,10922022.0,4993953.0,2460640.00,7454593.0,3206745.0,7280.00,107845.0,145559.00,--,3467429.00,--,--,0.00,3467429.0,0.0,0.0,10.81,
2013/04,8222,寶一科技,709824.0,667181.0,1377005.0,373916.0,272496.00,646412.0,618499.0,18589.00,93505.0,0.00,--,--,--,--,--,730593.0,0.0,0.0,11.81,
2013/04,8249,菱光科技,2938413.0,2100981.0,5039394.0,1496533.0,58652.00,1555185.0,1270550.0,677467.00,903725.0,632467.00,--,3484209.00,--,--,--,3484209.0,0.0,0.0,27.42,
2013/04,8261,富鼎,2036870.0,502910.0,2539780.0,438885.0,10150.00,449035.0,1784859.0,604433.00,-274618.0,-23929.00,0.00,2090745.00,--,--,--,2090745.0,0.0,0.0,11.71,
2013/04,8271,宇瞻科技,2879203.0,849365.0,3728568.0,1335058.0,12828.00,1347886.0,1344667.0,226609.00,820146.0,-9290.00,-1450.00,2380682.00,--,--,--,2380682.0,0.0,100000.0,17.72,
2013/04,8374,羅昇,3493869.0,636128.0,4129997.0,2273967.0,224188.00,2498155.0,876085.0,45592.00,670853.0,26869.00,--,1619399.00,--,--,12443.00,1631842.0,0.0,0.0,18.48,
2013/04,8404,F-百和,2571570.0,3174284.0,5745854.0,1216554.0,304071.00,1520625.0,2233177.0,456751.00,1168844.0,95248.00,0.00,3954020.00,--,--,271209.00,4225229.0,0.0,0.0,17.71,
2013/04,8411,F-福貞,5400039.0,2931506.0,8331545.0,1739931.0,1033348.00,2773279.0,1153016.0,2369651.00,1862504.0,173095.00,--,5558266.00,--,--,--,5558266.0,0.0,0.0,48.21,
2013/04,8422,可寧衛,3018875.0,2013749.0,5032624.0,471403.0,122859.00,594262.0,1088880.0,1701775.00,1646875.0,832.00,--,4438362.00,--,--,--,4438362.0,0.0,0.0,40.76,
2013/04,8427,F-基勝,4819438.0,2416777.0,7236215.0,2544277.0,225467.00,2769744.0,1080000.0,2384109.00,658847.0,343515.00,0.00,4466471.00,--,--,--,4466471.0,0.0,0.0,41.36,
2013/04,8429,F-金麗,4651933.0,282297.0,4934230.0,422262.0,296645.00,718907.0,1209686.0,1176820.00,1608242.0,220575.00,--,4215323.00,--,--,--,4215323.0,0.0,0.0,34.85,
2013/04,8443,阿瘦,1766945.0,572064.0,2339009.0,741931.0,92613.00,834544.0,605243.0,184298.00,639092.0,2347.00,--,1430980.00,--,--,73485.00,1504465.0,0.0,0.0,23.64,
2013/04,8454,富邦媒,4368741.0,1423756.0,5792497.0,3345095.0,274474.00,3619569.0,1278585.0,58044.00,839428.0,-20017.00,--,2156040.00,--,--,16888.00,2172928.0,0.0,0.0,16.86,
2013/04,8467,F-波力,1141806.0,728042.0,1869848.0,880556.0,45392.00,925948.0,327252.0,0.00,563910.0,55881.00,--,947043.00,0.00,--,-3143.00,943900.0,0.0,0.0,28.94,
2013/04,8926,台汽電,2449334.0,11318564.0,13767898.0,1800980.0,1657482.00,3458462.0,5890486.0,499694.00,3901462.0,17794.00,--,10309436.00,--,--,--,10309436.0,0.0,0.0,17.5,
2013/04,8940,新天地,501069.0,1242943.0,1744012.0,623708.0,203599.00,827307.0,674910.0,127463.00,48928.0,12439.00,--,863740.00,--,--,52965.00,916705.0,0.0,0.0,12.8,
2013/04,8996,高力,1465926.0,1079576.0,2545502.0,664747.0,211023.00,875770.0,773889.0,667904.00,195297.0,32642.00,--,1669732.00,--,--,--,1669732.0,0.0,0.0,21.58,
2013/04,9802,F-鈺齊,3678668.0,3940603.0,7619271.0,1847702.0,863101.00,2710803.0,1186423.0,2477181.00,1168997.0,53382.00,--,4885983.00,--,--,22485.00,4908468.0,0.0,0.0,41.18,
2013/04,9902,台火,803860.0,454160.0,1258020.0,14785.0,78205.00,92990.0,980496.0,50954.00,100329.0,29978.00,-2584.00,1159173.00,--,--,5857.00,1165030.0,0.0,35280.0,11.83,
2013/04,9904,寶成工業,131246086.0,116883140.0,248129226.0,67273859.0,43235190.00,110509049.0,29441372.0,4366099.00,36772186.0,-9180047.00,-188728.00,61210882.00,--,--,76409295.00,137620177.0,0.0,9934059.0,20.86,
2013/04,9905,大華金,6674941.0,3308353.0,9983294.0,2553424.0,618485.00,3171909.0,3050000.0,24431.00,3091904.0,645050.00,0.00,6811385.00,--,--,0.00,6811385.0,0.0,0.0,22.33,
2013/04,9906,欣巴巴,2867533.0,123027.0,2990560.0,1078994.0,1131396.00,2210390.0,700000.0,18170.00,62000.0,0.00,--,780170.00,--,--,0.00,780170.0,0.0,0.0,11.15,
2013/04,9907,統一實業,11889232.0,34564430.0,46453662.0,11235209.0,14620642.00,25855851.0,15791453.0,228178.00,3202974.0,226012.00,--,19448617.00,--,--,1149194.00,20597811.0,0.0,0.0,12.32,
2013/04,9908,大台北,4479041.0,9473699.0,13952740.0,1761364.0,1804704.00,3566068.0,5163580.0,44512.00,3090965.0,1228744.00,-17944.00,9509857.00,--,--,876815.00,10386672.0,0.0,15493000.0,18.99,
2013/04,9910,豐泰企業,9431866.0,12064644.0,21496510.0,7444858.0,2780743.00,10225601.0,5567355.0,39287.00,4315540.0,-176916.00,--,9745266.00,--,--,1525643.00,11270909.0,0.0,0.0,17.5,
2013/04,9911,台灣櫻花,2525800.0,3321149.0,5846949.0,1432078.0,506062.00,1938140.0,2764015.0,49120.00,1100151.0,22554.00,-27031.00,3908809.00,--,--,--,3908809.0,0.0,2891165.0,14.29,
2013/04,9912,偉聯,779453.0,135699.0,915152.0,180006.0,35.00,180041.0,499720.0,20986.00,259431.0,-45026.00,--,735111.00,--,--,--,735111.0,0.0,0.0,14.71,
2013/04,9914,美利達,9036140.0,9775163.0,18811303.0,6097655.0,2126759.00,8224414.0,2847464.0,416505.00,6726993.0,119668.00,0.00,10110630.00,--,--,476259.00,10586889.0,0.0,0.0,35.51,
2013/04,9917,中保,7014197.0,11748232.0,18762429.0,6103406.0,2104487.00,8207893.0,4445292.0,668104.00,5134282.0,184138.00,-295782.00,10136034.00,--,--,418502.00,10554536.0,0.0,10417545.0,23.35,
2013/04,9918,欣天然,2387711.0,1590918.0,3978629.0,818940.0,310117.00,1129057.0,1805375.0,47613.00,1012065.0,31347.00,-46828.00,2849572.00,--,--,0.00,2849572.0,0.0,2527863.0,16.01,
2013/04,9919,康那香,2725109.0,4300902.0,7026011.0,1780142.0,1809658.00,3589800.0,1971268.0,174922.00,723582.0,135688.00,--,3005460.00,--,--,430751.00,3436211.0,0.0,0.0,15.25,
2013/04,9921,巨大機械,30506994.0,9993750.0,40500744.0,20571207.0,2359931.00,22931138.0,3750646.0,1720831.00,11710649.0,205084.00,0.00,17387210.00,--,--,182396.00,17569606.0,0.0,0.0,46.36,
2013/04,9924,台灣福興,3286942.0,2911200.0,6198142.0,1368666.0,410935.00,1779601.0,1884521.0,567114.00,1739337.0,192257.00,--,4383229.00,--,--,35312.00,4418541.0,0.0,0.0,23.26,
2013/04,9925,新光保全,8620635.0,6359289.0,14979924.0,5039395.0,785357.00,5824752.0,3798545.0,146302.00,3603695.0,1001510.00,-39521.00,8510531.00,--,--,644641.00,9155172.0,0.0,3219108.0,22.6,
2013/04,9926,新海瓦斯,1946412.0,2164782.0,4111194.0,1033700.0,538622.00,1572322.0,1603494.0,--,721173.0,214205.00,--,2538872.00,--,--,--,2538872.0,0.0,0.0,15.83,
2013/04,9927,泰銘,5532963.0,1159979.0,6692942.0,2233979.0,205563.00,2439542.0,2091482.0,975330.00,1416870.0,-254178.00,--,4229504.00,--,--,23896.00,4253400.0,0.0,0.0,20.22,
2013/04,9928,中視,742703.0,3929399.0,4672102.0,1861885.0,1564259.00,3426144.0,1327246.0,2420.00,-106455.0,23969.00,-1482.00,1245698.00,--,--,260.00,1245958.0,0.0,59299.0,9.39,
2013/04,9929,秋雨,623512.0,1555886.0,2179398.0,1094612.0,381419.00,1476031.0,1491704.0,15254.00,-807688.0,7947.00,0.00,707217.00,--,--,-3850.00,703367.0,0.0,0.0,4.74,
2013/04,9930,中聯資源,1961004.0,4148683.0,6109687.0,1576624.0,159418.00,1736042.0,2259458.0,162026.00,1761661.0,76855.00,--,4260000.00,--,--,113645.00,4373645.0,0.0,0.0,18.85,
2013/04,9931,欣高,1125090.0,2289807.0,3414897.0,1644310.0,251620.00,1895930.0,946764.0,30101.00,508800.0,11963.00,--,1497628.00,--,--,21339.00,1518967.0,0.0,0.0,15.82,
2013/04,9933,中鼎工程,35132199.0,13705099.0,48837298.0,23657670.0,6234139.00,29891809.0,7474343.0,3070085.00,5709982.0,229538.00,-11835.00,16472113.00,--,--,2473376.00,18945489.0,0.0,1257634.0,22.08,
2013/04,9934,成霖企業,11813510.0,4827915.0,16641425.0,7975679.0,2049254.00,10024933.0,3239784.0,932717.00,2278679.0,63291.00,0.00,6514471.00,--,--,102021.00,6616492.0,219.0,0.0,20.12,
2013/04,9935,慶豐富,2070181.0,1973403.0,4043584.0,2792463.0,519738.00,3312201.0,1251098.0,357222.00,-868143.0,-11573.00,--,728604.00,--,--,2779.00,731383.0,11090909.0,0.0,5.6,
2013/04,9937,全國,1337723.0,7299427.0,8637150.0,4214468.0,58077.00,4272545.0,3090430.0,18969.00,1215114.0,40092.00,--,--,--,--,--,4364605.0,0.0,0.0,14.12,
2013/04,9938,台灣百和,5676697.0,6740671.0,12417368.0,2784386.0,2418696.00,5203082.0,2979639.0,616474.00,2189521.0,59968.00,0.00,5845602.00,--,--,1368684.00,7214286.0,0.0,0.0,19.62,
2013/04,9939,宏全,7417713.0,17941473.0,25359186.0,8812180.0,5602626.00,14414806.0,2598479.0,3283868.00,4133366.0,-70707.00,0.00,9945006.00,--,--,999374.00,10944380.0,0.0,0.0,38.27,
2013/04,9940,信義房屋,9419561.0,7170357.0,16589918.0,4297892.0,2670278.00,6968170.0,5028170.0,68597.00,3990637.0,403640.00,--,9491044.00,--,--,130704.00,9621748.0,0.0,0.0,18.88,
2013/04,9941,裕融企業,52709929.0,16212076.0,68922005.0,58777177.0,1721983.00,60499160.0,2500622.0,1305199.00,3871486.0,26542.00,--,7703849.00,--,--,718996.00,8422845.0,9378.0,0.0,32.01,
2013/04,9942,茂順,2214304.0,1260617.0,3474921.0,510312.0,469482.00,979794.0,831613.0,214743.00,1443665.0,7131.00,--,2497152.00,--,--,-2025.00,2495127.0,0.0,0.0,30.03,
2013/04,9943,好樂迪,1395949.0,2595570.0,3991519.0,507425.0,326614.00,834039.0,1473176.0,0.00,1754139.0,-69835.00,--,3157480.00,--,--,--,3157480.0,0.0,0.0,21.43,
2013/04,9944,新麗企業,2458730.0,2351039.0,4809769.0,1762516.0,313317.00,2075833.0,1007048.0,95368.00,1382614.0,153978.00,0.00,2639008.00,--,--,94928.00,2733936.0,0.0,0.0,26.21,
2013/04,9945,潤泰創新,28022538.0,57798047.0,85820585.0,20278332.0,16077561.00,36355893.0,11919768.0,12550422.00,35701656.0,-13829883.00,-105200.00,46236763.00,--,--,3227929.00,49464692.0,0.0,4758700.0,38.95,
2013/04,9946,三發地產,9776187.0,449307.0,10225494.0,5718560.0,722188.00,6440748.0,2045463.0,401447.00,1337836.0,--,--,3784746.00,--,--,--,3784746.0,868600.0,0.0,18.5,
2013/04,9955,佳龍,1699477.0,1637669.0,3337146.0,517618.0,520411.00,1038029.0,1032082.0,1109441.00,150778.0,6557.00,0.00,2298858.00,--,--,259.00,2299117.0,0.0,0.0,22.27,
2013/04,9958,世紀鋼構,3294651.0,1466773.0,4761424.0,2138075.0,331703.00,2469778.0,1819197.0,69707.00,402742.0,0.00,0.00,2291646.00,0.00,--,0.00,2291646.0,0.0,0.0,12.6,
