年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 21
2013/03,9904,寶成工業,127029348.0,117184876.0,244214224.0,61640300.0,50871247.00,112511547.0,29441372.0,4366010.00,34163877.0,-10339134.00,-188728.00,57443397.00,--,--,74259280.00,131702677.0,0.0,9934059.0,19.58,
2013/03,9905,大華金,6357595.0,3262366.0,9619961.0,2452811.0,574253.00,3027064.0,3050000.0,24431.00,2962455.0,556011.00,0.00,6592897.00,--,--,0.00,6592897.0,0.0,0.0,21.62,
2013/03,9906,欣巴巴,3267384.0,233990.0,3501374.0,1398207.0,1343579.00,2741786.0,700000.0,18170.00,41418.0,0.00,--,759588.00,--,--,0.00,759588.0,0.0,0.0,10.85,
2013/03,9907,統一實業,13454693.0,33387010.0,46841703.0,11833738.0,14936523.00,26770261.0,15791453.0,228178.00,2949807.0,-3526.00,--,18965912.00,--,--,1105530.00,20071442.0,0.0,0.0,12.01,
2013/03,9908,大台北,4110962.0,9450500.0,13561462.0,1546654.0,1738598.00,3285252.0,5163580.0,44512.00,2990956.0,1220412.00,-17944.00,9401516.00,--,--,874694.00,10276210.0,0.0,15493000.0,18.77,
2013/03,9910,豐泰企業,8675986.0,11936861.0,20612847.0,7495374.0,2395384.00,9890758.0,5567355.0,39287.00,3846059.0,-275325.00,--,9177376.00,--,--,1544713.00,10722089.0,0.0,0.0,16.48,
2013/03,9911,台灣櫻花,2134211.0,3048440.0,5182651.0,1030390.0,510121.00,1540511.0,2764015.0,47959.00,886676.0,-29479.00,-27031.00,3642140.00,--,--,--,3642140.0,0.0,2891165.0,13.32,
2013/03,9912,偉聯,717200.0,154300.0,871500.0,146013.0,71.00,146084.0,499720.0,20986.00,250678.0,-45968.00,--,725416.00,--,--,--,725416.0,0.0,0.0,14.52,
2013/03,9914,美利達,8555805.0,9360013.0,17915818.0,6169391.0,1983087.00,8152478.0,2847464.0,416505.00,6031371.0,7490.00,0.00,9302830.00,--,--,460510.00,9763340.0,0.0,0.0,32.67,
2013/03,9917,中保,6257730.0,10689227.0,16946957.0,4945713.0,2145845.00,7091558.0,4445292.0,628588.00,4586360.0,97041.00,-295782.00,9461499.00,--,--,393900.00,9855399.0,0.0,10417545.0,21.8,
2013/03,9918,欣天然,2204598.0,1583923.0,3788521.0,706195.0,281245.00,987440.0,1805375.0,47612.00,967398.0,27524.00,-46828.00,2801081.00,--,--,0.00,2801081.0,0.0,2527863.0,15.74,
2013/03,9919,康那香,2698730.0,4341482.0,7040212.0,1781032.0,1855087.00,3636119.0,1971268.0,174922.00,704567.0,114992.00,--,2965749.00,--,--,438344.00,3404093.0,0.0,0.0,15.04,
2013/03,9921,巨大機械,31660106.0,9881871.0,41541977.0,22321680.0,2645198.00,24966878.0,3750646.0,1720831.00,10821358.0,40638.00,0.00,16333473.00,--,--,241626.00,16575099.0,0.0,0.0,43.55,
2013/03,9924,台灣福興,3231431.0,2743219.0,5974650.0,1284763.0,384104.00,1668867.0,1884521.0,567114.00,1673020.0,150059.00,--,4274714.00,--,--,31069.00,4305783.0,0.0,0.0,22.68,
2013/03,9925,新光保全,8234308.0,6316875.0,14551183.0,4943541.0,760421.00,5703962.0,3798545.0,146302.00,3415896.0,901679.00,-39521.00,8222901.00,--,--,624320.00,8847221.0,0.0,3219108.0,21.83,
2013/03,9926,新海瓦斯,1724081.0,2027343.0,3751424.0,832151.0,444556.00,1276707.0,1603494.0,--,654319.0,216904.00,--,2474717.00,--,--,--,2474717.0,0.0,0.0,15.43,
2013/03,9927,泰銘,5427545.0,1186617.0,6614162.0,2323449.0,197563.00,2521012.0,2091482.0,975330.00,1244275.0,-240634.00,--,4070453.00,--,--,22697.00,4093150.0,0.0,0.0,19.46,
2013/03,9928,中視,750130.0,3898369.0,4648499.0,1822555.0,1581548.00,3404103.0,1327246.0,2420.00,-104981.0,20930.00,-1482.00,1244133.00,--,--,263.00,1244396.0,0.0,59299.0,9.38,
2013/03,9929,秋雨,567302.0,1578965.0,2146267.0,1039467.0,393574.00,1433041.0,1491704.0,15254.00,-790461.0,686.00,0.00,717183.00,--,--,-3957.00,713226.0,0.0,0.0,4.81,
2013/03,9930,中聯資源,1541034.0,4115553.0,5656587.0,1412812.0,139896.00,1552708.0,2259458.0,162026.00,1508718.0,71040.00,--,4001242.00,--,--,102637.00,4103879.0,0.0,0.0,17.71,
2013/03,9931,欣高,1079866.0,2306930.0,3386796.0,1643670.0,266075.00,1909745.0,946764.0,30101.00,483021.0,-3569.00,--,1456317.00,--,--,20734.00,1477051.0,0.0,0.0,15.38,
2013/03,9933,中鼎工程,35228475.0,13697491.0,48925966.0,24134497.0,6391205.00,30525702.0,7466643.0,3053878.00,5352891.0,249992.00,-11835.00,16111569.00,--,--,2288695.00,18400264.0,0.0,1257634.0,21.61,
2013/03,9934,成霖企業,10534975.0,4869900.0,15404875.0,5137737.0,3077809.00,8215546.0,3205457.0,1181689.00,505626.0,-21144.00,0.00,4871628.00,--,--,2317701.00,7189329.0,375000.0,0.0,16.56,
2013/03,9935,慶豐富,2187350.0,2246979.0,4434329.0,2740589.0,685017.00,3425606.0,1190098.0,357222.00,-529293.0,-11717.00,--,1006310.00,--,--,2413.00,1008723.0,0.0,0.0,8.46,
2013/03,9937,全國,932985.0,7177589.0,8110574.0,3793814.0,56222.00,3850036.0,3090430.0,18969.00,1151284.0,-145.00,--,--,--,--,--,4260538.0,0.0,0.0,13.79,
2013/03,9938,台灣百和,5819865.0,6120026.0,11939891.0,2871931.0,2171759.00,5043690.0,2979639.0,616474.00,1993335.0,-16820.00,0.00,5572628.00,--,--,1323573.00,6896201.0,0.0,0.0,18.7,
2013/03,9939,宏全,8034392.0,17231490.0,25265882.0,10691396.0,3632115.00,14323511.0,2598479.0,3283868.00,4111538.0,-63132.00,0.00,9930753.00,--,--,1011618.00,10942371.0,0.0,0.0,38.22,
2013/03,9940,信義房屋,9641474.0,7160544.0,16802018.0,3689661.0,4182731.00,7872392.0,5028170.0,68597.00,3464023.0,247496.00,--,8808286.00,--,--,121340.00,8929626.0,0.0,0.0,17.52,
2013/03,9941,裕融企業,49988379.0,16363524.0,66351903.0,57358425.0,1476447.00,58834872.0,2406840.0,800221.00,3611369.0,5025.00,--,6823455.00,--,--,693576.00,7517031.0,1080.0,0.0,28.48,
2013/03,9942,茂順,2086296.0,1136962.0,3223258.0,425966.0,458991.00,884957.0,831613.0,214743.00,1304358.0,-10450.00,--,2340264.00,--,--,-1963.00,2338301.0,0.0,0.0,28.14,
2013/03,9943,好樂迪,1391698.0,2586983.0,3978681.0,506914.0,396226.00,903140.0,1473176.0,--,1698262.0,-95897.00,--,3075541.00,--,--,--,3075541.0,0.0,0.0,20.88,
2013/03,9944,新麗企業,2400784.0,2257542.0,4658326.0,1810357.0,128330.00,1938687.0,1007048.0,95368.00,1388268.0,135155.00,0.00,2625839.00,--,--,93800.00,2719639.0,0.0,0.0,26.07,
2013/03,9945,潤泰創新,25833723.0,28128576.0,53962299.0,19189077.0,14225829.00,33414906.0,11794779.0,11351590.00,8618049.0,-14006045.00,-105200.00,17653173.00,--,--,2894220.00,20547393.0,0.0,4758700.0,15.03,
2013/03,9946,三發地產,9127134.0,165210.0,9292344.0,5612855.0,46669.00,5659524.0,2036777.0,398346.00,1197697.0,--,--,3632820.00,--,--,--,3632820.0,708000.0,0.0,17.84,
2013/03,9955,佳龍,1969335.0,1444550.0,3413885.0,521356.0,560018.00,1081374.0,1032082.0,1109441.00,189281.0,1472.00,0.00,2332276.00,--,--,235.00,2332511.0,0.0,0.0,22.6,
2013/03,9958,世紀鋼構,3781664.0,1412254.0,5193918.0,2568430.0,406492.00,2974922.0,1743787.0,70568.00,404641.0,0.00,0.00,2218996.00,--,--,0.00,2218996.0,0.0,0.0,13.25,
