年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2015/02,3040,遠見,1277930.0,685318.0,1963248.0,309040.0,43574.00,352614.0,630000.0,12232.00,767551.0,200851.00,--,1610634.00,--,--,0.00,1610634.0,0.0,0.00,0.0,25.57,
2015/02,3041,揚智,4943189.0,1456445.0,6399634.0,923840.0,31719.00,955559.0,3031611.0,1138788.00,1289226.0,-15550.00,0.00,5444075.00,--,--,0.00,5444075.0,0.0,0.00,0.0,17.96,
2015/02,3042,晶技,8206907.0,7124839.0,15331746.0,4100233.0,1260934.00,5361167.0,3097570.0,1662181.00,3415679.0,1795149.00,0.00,9970579.00,0.00,--,0.00,9970579.0,0.0,0.00,0.0,32.19,
2015/02,3043,科風,1034844.0,566620.0,1601464.0,1388607.0,62098.00,1450705.0,1948781.0,1048393.00,-2811388.0,-18298.00,0.00,167488.00,--,--,-16729.00,150759.0,0.0,0.00,0.0,0.86,
2015/02,3044,健鼎科技,36770230.0,17557919.0,54328149.0,25581089.0,1385375.00,26966464.0,5256059.0,345580.00,21078733.0,681313.00,0.00,27361685.00,0.00,--,0.00,27361685.0,0.0,0.00,0.0,52.06,
2015/02,3045,台灣大,32150797.0,124357083.0,156507880.0,69508148.0,29021577.00,98529725.0,34208328.0,14715830.00,33860061.0,-883827.00,-29717344.00,52183048.00,--,--,5795107.00,57978155.0,0.0,0.00,698751601.0,19.17,
2015/02,3046,建碁,1232982.0,509822.0,1742804.0,729381.0,82296.00,811677.0,1186276.0,-45808.00,-459090.0,248287.00,--,929665.00,--,--,1462.00,931127.0,0.0,0.00,0.0,7.84,
2015/02,3047,訊舟科技,4121166.0,761363.0,4882529.0,2248248.0,49804.00,2298052.0,1988890.0,220202.00,72950.0,4744.00,0.00,2286786.00,--,--,297691.00,2584477.0,0.0,0.00,0.0,11.5,
2015/02,3048,益登,10424091.0,651411.0,11075502.0,7179953.0,961499.00,8141452.0,2023387.0,121162.00,681839.0,100565.00,0.00,2926953.00,--,--,7097.00,2934050.0,0.0,--,0.0,16.19,
2015/02,3049,和鑫,2760696.0,12261624.0,15022320.0,6164568.0,1406915.00,7571483.0,11656408.0,623873.00,-4819414.0,-10030.00,--,7450837.00,--,--,--,7450837.0,0.0,0.00,0.0,6.39,
2015/02,3050,鈺德科技,1034698.0,1994490.0,3029188.0,414693.0,289282.00,703975.0,1780671.0,433911.00,68272.0,114835.00,-72476.00,2325213.00,--,--,0.00,2325213.0,0.0,0.00,10000000.0,13.84,
2015/02,3051,力特光電,3418585.0,7859098.0,11277683.0,2457493.0,6927262.00,9384755.0,3253324.0,0.00,-1363273.0,2877.00,--,1892928.00,--,--,0.00,1892928.0,0.0,0.00,0.0,5.82,
2015/02,3052,夆典,7014024.0,446380.0,7460404.0,4460459.0,11153.00,4471612.0,2330045.0,190374.00,598549.0,3779.00,-255837.00,2866910.00,--,--,121882.00,2988792.0,0.0,0.00,27043079.0,14.55,
2015/02,3054,立萬利,977408.0,728266.0,1705674.0,530846.0,2883.00,533729.0,1080882.0,36857.00,56223.0,-2017.00,--,1171945.00,--,--,--,1171945.0,0.0,0.00,0.0,10.84,
2015/02,3055,蔚華科技,2760538.0,976487.0,3737025.0,1237667.0,69516.00,1307183.0,1320747.0,210505.00,913474.0,-4795.00,-17830.00,2422101.00,--,--,7741.00,2429842.0,0.0,0.00,443582.0,18.4,
2015/02,3056,總太地產,10195896.0,288283.0,10484179.0,7120996.0,1604.00,7122600.0,1988884.0,772913.00,595385.0,4397.00,--,3361579.00,--,--,0.00,3361579.0,0.0,0.00,0.0,19.44,
2015/02,3057,喬鼎資訊,2341448.0,1014282.0,3355730.0,1126795.0,42329.00,1169124.0,1619422.0,308988.00,306972.0,-16833.00,-35750.00,2182799.00,--,--,3807.00,2186606.0,0.0,0.00,1000000.0,13.56,
2015/02,3058,立德電子,2925579.0,2157265.0,5082844.0,2295808.0,16307.00,2312115.0,1715194.0,591161.00,287536.0,188558.00,-11979.00,2770470.00,--,--,259.00,2770729.0,0.0,0.00,1028000.0,16.25,
2015/02,3059,華晶科技,9254311.0,5946151.0,15200462.0,5251892.0,684235.00,5936127.0,2702538.0,1933054.00,4334873.0,287012.00,0.00,9257477.00,--,--,6858.00,9264335.0,0.0,0.00,0.0,34.25,
2015/02,3060,銘異,5398062.0,2565433.0,7963495.0,2080513.0,580929.00,2661442.0,1742020.0,1578072.00,2072819.0,-308546.00,--,5084365.00,--,--,217688.00,5302053.0,0.0,0.00,0.0,29.19,
2015/02,3062,建漢科技,6797921.0,2219371.0,9017292.0,3458263.0,113660.00,3571923.0,3294564.0,526647.00,1575177.0,48981.00,--,5445369.00,--,--,--,5445369.0,0.0,--,0.0,16.53,
2015/02,3090,日電貿,5921577.0,875385.0,6796962.0,3608136.0,469526.00,4077662.0,1669693.0,412750.00,519645.0,43629.00,--,2645717.00,--,--,73583.00,2719300.0,0.0,--,0.0,16.64,
2015/02,3094,聯傑國際,1046824.0,328323.0,1375147.0,146420.0,23370.00,169790.0,832551.0,283187.00,86025.0,3590.00,0.00,1205353.00,--,--,4.00,1205357.0,0.0,--,0.0,14.48,
2015/02,3130,一零四,2109373.0,244687.0,2354060.0,1072259.0,2598.00,1074857.0,331117.0,386262.00,558494.0,-3006.00,--,1272867.00,--,--,6336.00,1279203.0,0.0,0.00,0.0,38.44,
2015/02,3149,正達國際,4635365.0,9459956.0,14095321.0,5488240.0,5130214.00,10618454.0,2686877.0,4022278.00,-3370932.0,85478.00,0.00,3423701.00,--,--,53166.00,3476867.0,0.0,67150.00,0.0,12.75,
2015/02,3164,景岳生技,374500.0,1283137.0,1657637.0,112156.0,12033.00,124189.0,889119.0,726675.00,-51497.0,-30849.00,--,1533448.00,--,--,--,1533448.0,0.0,0.00,0.0,17.25,
2015/02,3167,大量科技,2760577.0,496365.0,3256942.0,1305349.0,451632.00,1756981.0,799786.0,138046.00,518212.0,26068.00,--,1482112.00,--,--,17849.00,1499961.0,0.0,0.00,0.0,20.38,
2015/02,3189,景碩科技,23292550.0,17972638.0,41265188.0,11013414.0,993894.00,12007308.0,4460000.0,5939819.00,16152444.0,186238.00,--,26738501.00,--,--,2519379.00,29257880.0,0.0,0.00,0.0,59.95,
2015/02,3209,全科,7140035.0,445811.0,7585846.0,5516158.0,206079.00,5722237.0,1194191.0,237030.00,334731.0,-950.00,--,1765002.00,--,--,98607.00,1863609.0,0.0,0.00,0.0,17.0,
2015/02,3229,晟鈦,993513.0,547778.0,1541291.0,363809.0,5124.00,368933.0,935159.0,21097.00,35741.0,-7518.00,--,984479.00,--,--,187879.00,1172358.0,0.0,0.00,0.0,10.53,
2015/02,3231,緯創,206353988.0,56253683.0,262607671.0,177426214.0,19647728.00,197073942.0,25423154.0,20096914.00,21730583.0,-1608099.00,-650586.00,64991966.00,--,--,541763.00,65533729.0,0.0,0.00,28167000.0,26.63,
2015/02,3257,虹冠電,1275868.0,459432.0,1735300.0,297030.0,5557.00,302587.0,600421.0,562024.00,280004.0,-9736.00,--,1432713.00,--,--,--,1432713.0,0.0,--,0.0,25.89,
2015/02,3266,昇陽建設,8420005.0,2151724.0,10571729.0,3994730.0,99529.00,4094259.0,3523143.0,802339.00,1058111.0,31336.00,--,5414929.00,--,--,1062541.00,6477470.0,0.0,--,0.0,15.37,
2015/02,3296,勝德國際,2025043.0,420921.0,2445964.0,650125.0,29242.00,679367.0,1121164.0,331318.00,286655.0,42847.00,-15387.00,1766597.00,--,--,0.00,1766597.0,0.0,0.00,892000.0,15.88,
2015/02,3305,昇貿科技,5296087.0,1399970.0,6696057.0,2113616.0,605717.00,2719333.0,1214893.0,1302876.00,1321424.0,137531.00,0.00,3976724.00,--,--,--,3976724.0,0.0,0.00,0.0,32.73,
2015/02,3308,聯德電子,2060856.0,642376.0,2703232.0,1170374.0,404330.00,1574704.0,999496.0,253362.00,-131177.0,6847.00,--,1128528.00,--,--,--,1128528.0,0.0,--,0.0,11.29,
2015/02,3311,閎暉,5589734.0,1992827.0,7582561.0,1493752.0,1662207.00,3155959.0,1893838.0,535425.00,1996301.0,105756.00,-144346.00,4386974.00,--,--,39628.00,4426602.0,0.0,0.00,6013000.0,23.92,
2015/02,3312,弘憶國際,6110419.0,102691.0,6213110.0,4522015.0,1420.00,4523435.0,1085008.0,186481.00,154379.0,-2669.00,--,1423199.00,--,--,266476.00,1689675.0,0.0,0.00,0.0,14.95,
2015/02,3315,宣昶,4127414.0,194193.0,4321607.0,2640841.0,147282.00,2788123.0,702813.0,260493.00,527855.0,42323.00,0.00,1533484.00,0.00,--,0.00,1533484.0,0.0,0.00,0.0,21.82,
2015/02,3321,同泰電子,1860638.0,1127165.0,2987803.0,1306032.0,328881.00,1634913.0,800000.0,76466.00,457695.0,18729.00,--,1352890.00,--,--,--,1352890.0,0.0,0.00,0.0,16.91,
2015/02,3338,泰碩電子,1678727.0,452844.0,2131571.0,823961.0,323023.00,1146984.0,697902.0,115374.00,131632.0,39679.00,--,984587.00,0.00,--,--,984587.0,0.0,0.00,0.0,14.11,
2015/02,3356,奇偶科技,2213975.0,270948.0,2484923.0,720890.0,1121.00,722011.0,769777.0,264084.00,727062.0,-3021.00,--,1757902.00,--,--,5010.00,1762912.0,0.0,0.00,0.0,25.12,
2015/02,3376,新日興,10573768.0,4044245.0,14618013.0,3578882.0,345928.00,3924810.0,1787253.0,3517879.00,5249459.0,138612.00,--,10693203.00,--,--,0.00,10693203.0,0.0,0.00,0.0,59.83,
2015/02,3380,明泰科技,12464223.0,3788991.0,16253214.0,6390568.0,841610.00,7232178.0,4921271.0,2185837.00,2349306.0,-252706.00,-182672.00,9021036.00,--,--,--,9021036.0,0.0,0.00,9383000.0,18.69,
2015/02,3383,新世紀,3337067.0,7040739.0,10377806.0,1736674.0,2844771.00,4581445.0,3425255.0,2563789.00,-502474.0,-15033.00,-146254.00,5325283.00,--,--,471078.00,5796361.0,0.0,0.00,9702000.0,16.0,
2015/02,3406,玉晶光,4038082.0,9620865.0,13658947.0,6257061.0,410289.00,6667350.0,997711.0,5783133.00,-74414.0,183982.00,--,6890412.00,--,--,101185.00,6991597.0,0.0,0.00,0.0,69.06,
2015/02,3413,京鼎,2197126.0,1017966.0,3215092.0,1804758.0,40485.00,1845243.0,600000.0,0.00,436828.0,333021.00,--,1369849.00,--,--,--,1369849.0,0.0,0.00,0.0,22.83,
2015/02,3416,融程電訊,1424801.0,599782.0,2024583.0,495461.0,776.00,496237.0,601815.0,595137.00,331332.0,62.00,0.00,1528346.00,0.00,--,0.00,1528346.0,0.0,0.00,0.0,25.4,
2015/02,3419,譁裕實業,1734823.0,913329.0,2648152.0,918250.0,64488.00,982738.0,1239154.0,381247.00,47737.0,29842.00,-32566.00,1665414.00,--,--,--,1665414.0,0.0,60000.00,2736000.0,13.75,
2015/02,3432,台端,1278016.0,732404.0,2010420.0,397829.0,161972.00,559801.0,665860.0,376750.00,366700.0,41309.00,--,1450619.00,--,--,--,1450619.0,0.0,--,0.0,21.79,
2015/02,3437,榮創,4517977.0,1049644.0,5567621.0,2158434.0,3468.00,2161902.0,1466880.0,968248.00,994803.0,1163.00,-25375.00,3405719.00,--,--,--,3405719.0,0.0,--,674000.0,23.32,
2015/02,3443,創意電子,4890683.0,640789.0,5531472.0,2213180.0,90836.00,2304016.0,1340119.0,29853.00,1862172.0,-4688.00,--,3227456.00,--,--,--,3227456.0,0.0,--,0.0,24.08,
2015/02,3450,聯鈞,3525369.0,2310369.0,5835738.0,2129788.0,261897.00,2391685.0,919706.0,328550.00,1223737.0,41014.00,--,2513007.00,--,--,931046.00,3444053.0,0.0,--,0.0,32.79,
2015/02,3454,晶睿,2815691.0,878259.0,3693950.0,1206456.0,54335.00,1260791.0,765565.0,472626.00,1044956.0,9534.00,0.00,2292681.00,0.00,--,140478.00,2433159.0,0.0,--,0.0,31.0,
2015/02,3474,華亞科,54276604.0,86755618.0,141032222.0,10598733.0,1806172.00,12404905.0,65606979.0,48650820.00,14369549.0,-31.00,--,128627317.00,--,--,--,128627317.0,1177000.0,0.00,0.0,19.61,
2015/02,3481,群創光電,143147113.0,259402450.0,402549563.0,112385966.0,52628379.00,165014345.0,99537972.0,99635240.00,33742387.0,3169249.00,--,236084848.00,--,--,1450370.00,237535218.0,0.0,0.00,0.0,23.72,
2015/02,3494,誠研科技,1712952.0,2204054.0,3917006.0,971061.0,185995.00,1157056.0,1794506.0,573554.00,44422.0,-27222.00,0.00,2385260.00,--,--,374690.00,2759950.0,0.0,0.00,0.0,13.29,
2015/02,3501,維熹科技,4648940.0,2319918.0,6968858.0,1623937.0,262777.00,1886714.0,1157649.0,1707116.00,2126937.0,97332.00,--,5089034.00,--,--,-6890.00,5082144.0,0.0,0.00,0.0,43.96,
2015/02,3504,揚明光學,2961280.0,2492053.0,5453333.0,1478427.0,62047.00,1540474.0,1140598.0,1647625.00,1002310.0,122153.00,--,3912686.00,--,--,173.00,3912859.0,0.0,0.00,0.0,34.3,
2015/02,3514,昱晶能源,9878482.0,10741777.0,20620259.0,5381306.0,3118530.00,8499836.0,4075304.0,8653771.00,-628022.0,19370.00,--,12120423.00,--,--,--,12120423.0,0.0,--,0.0,29.74,
2015/02,3515,華擎,7450970.0,270817.0,7721787.0,2165578.0,45033.00,2210611.0,1150416.0,2799780.00,1705318.0,-165912.00,--,5489602.00,--,--,21574.00,5511176.0,0.0,0.00,0.0,47.72,
2015/02,3518,柏騰科技,2310715.0,1841531.0,4152246.0,741268.0,62929.00,804197.0,865472.0,1647161.00,760848.0,104134.00,-29566.00,3348049.00,--,--,--,3348049.0,0.0,--,600000.0,38.95,
2015/02,3519,綠能,6584550.0,14559877.0,21144427.0,13153032.0,491705.00,13644737.0,4142615.0,3878771.00,-908565.0,-375694.00,0.00,6737127.00,0.00,--,762563.00,7499690.0,0.0,0.00,0.0,16.26,
2015/02,3532,台勝科,6790863.0,15133526.0,21924389.0,2048538.0,286397.00,2334935.0,7756966.0,5739080.00,6090183.0,3225.00,--,19589454.00,--,--,--,19589454.0,0.0,--,0.0,25.25,
2015/02,3533,嘉澤端子,7743791.0,3076279.0,10820070.0,3296847.0,80742.00,3377589.0,934779.0,2362316.00,3811177.0,281827.00,0.00,7390099.00,--,--,52382.00,7442481.0,0.0,0.00,0.0,79.06,
2015/02,3535,晶彩科,1096920.0,624493.0,1721413.0,398180.0,440158.00,838338.0,785978.0,95386.00,1727.0,-16.00,--,883075.00,--,--,--,883075.0,0.0,0.00,0.0,11.24,
2015/02,3536,誠創科技,726499.0,593841.0,1320340.0,506453.0,101158.00,607611.0,968000.0,8650.00,-441052.0,39280.00,--,574878.00,--,--,137851.00,712729.0,0.0,0.00,0.0,5.94,
2015/02,3545,敦泰,12324628.0,3801718.0,16126346.0,2662886.0,1264744.00,3927630.0,4175831.0,6578748.00,1258359.0,185778.00,--,12198716.00,--,--,--,12198716.0,0.0,--,0.0,29.21,
2015/02,3550,聯穎,3226794.0,620750.0,3847544.0,1112979.0,470932.00,1583911.0,850000.0,473558.00,807646.0,58906.00,0.00,2190110.00,--,--,73523.00,2263633.0,0.0,0.00,0.0,25.77,
2015/02,3557,嘉威光電,581414.0,627235.0,1208649.0,269876.0,187999.00,457875.0,1094342.0,91991.00,-437654.0,1886.00,--,750565.00,--,--,209.00,750774.0,0.0,0.00,0.0,6.86,
2015/02,3559,全智科,1021852.0,1235839.0,2257691.0,395500.0,12545.00,408045.0,1192580.0,69544.00,587522.0,--,--,--,--,--,--,1849646.0,0.0,0.00,0.0,15.51,
2015/02,3561,昇陽科,2956412.0,9664982.0,12621394.0,5193043.0,3825.00,5196868.0,3715094.0,5650253.00,-343729.0,-1596590.00,-900.00,7424128.00,--,--,398.00,7424526.0,0.0,0.00,90000.0,19.99,
2015/02,3573,穎台,2603199.0,4205279.0,6808478.0,1528774.0,266881.00,1795655.0,1370645.0,4741254.00,-1043278.0,5490.00,-61288.00,5012823.00,--,--,0.00,5012823.0,0.0,0.00,3444000.0,37.52,
2015/02,3576,新日光,18321910.0,17684299.0,36006209.0,9322176.0,6349150.00,15671326.0,8559865.0,12192812.00,-946980.0,-71901.00,0.00,19733796.00,--,--,601087.00,20334883.0,0.0,0.00,0.0,23.05,
2015/02,3579,尚志,6972572.0,16361926.0,23334498.0,13635896.0,776675.00,14412571.0,1155973.0,1126987.00,1630659.0,-139508.00,--,3774111.00,0.00,--,5147816.00,8921927.0,0.0,0.00,0.0,32.65,
2015/02,3583,辛耘,1722654.0,1789078.0,3511732.0,1108847.0,595922.00,1704769.0,811390.0,506999.00,512656.0,5190.00,-29272.00,1806963.00,--,--,--,1806963.0,0.0,--,509000.0,22.41,
2015/02,3584,介面光電,3095966.0,3502982.0,6598948.0,4967809.0,269170.00,5236979.0,1406682.0,725333.00,-758166.0,-11880.00,--,1361969.00,--,--,--,1361969.0,0.0,--,0.0,9.68,
2015/02,3588,通嘉,1435105.0,62672.0,1497777.0,324940.0,11765.00,336705.0,464288.0,373622.00,343890.0,-20728.00,0.00,1161072.00,--,--,0.00,1161072.0,0.0,0.00,0.0,25.01,
2015/02,3591,艾笛森,3351112.0,2790330.0,6141442.0,2155132.0,71038.00,2226170.0,1347632.0,2486473.00,-10766.0,105846.00,-116675.00,3812510.00,--,--,102762.00,3915272.0,0.0,0.00,4000000.0,29.16,
2015/02,3593,力銘,516173.0,1145877.0,1662050.0,682847.0,16795.00,699642.0,1127431.0,0.00,-235278.0,70255.00,0.00,962408.00,--,--,--,962408.0,0.0,0.00,0.0,8.54,
2015/02,3596,智易科技,9862382.0,2363791.0,12226173.0,4669417.0,84281.00,4753698.0,1891828.0,2653514.00,2648235.0,-65977.00,0.00,7127600.00,--,--,344875.00,7472475.0,0.0,0.00,0.0,37.68,
2015/02,3598,奕力,4771799.0,738459.0,5510258.0,2055788.0,317069.00,2372857.0,719801.0,949315.00,1480707.0,-1010.00,-11412.00,3137401.00,--,--,0.00,3137401.0,0.0,0.00,227000.0,43.72,
2015/02,3605,宏致,2988483.0,2644210.0,5632693.0,1216724.0,493691.00,1710415.0,1239759.0,486298.00,2050788.0,186366.00,-40933.00,3922278.00,--,--,--,3922278.0,0.0,0.00,980000.0,31.89,
2015/02,3607,谷崧,7419933.0,5932859.0,13352792.0,3777522.0,2225583.00,6003105.0,1245927.0,2918942.00,2343226.0,388627.00,--,6896722.00,--,--,452965.00,7349687.0,344479.0,--,0.0,55.36,
2015/02,3617,碩天科技,5105274.0,589888.0,5695162.0,2387378.0,17220.00,2404598.0,807735.0,1393702.00,1135376.0,-29221.00,--,3307592.00,--,--,-17028.00,3290564.0,193500.0,0.00,0.0,40.95,
2015/02,3622,洋華,2998274.0,4277023.0,7275297.0,1035177.0,61702.00,1096879.0,1513276.0,4464032.00,79619.0,108546.00,0.00,6165473.00,--,--,12945.00,6178418.0,0.0,0.00,0.0,40.74,
2015/02,3645,達邁,1269905.0,2233700.0,3503605.0,900478.0,719221.00,1619699.0,1173882.0,355738.00,340436.0,409.00,--,1870465.00,--,--,13441.00,1883906.0,0.0,0.00,0.0,15.93,
2015/02,3653,健策,3381765.0,2028375.0,5410140.0,1046279.0,74918.00,1121197.0,1063242.0,2268961.00,916170.0,40570.00,0.00,4288943.00,--,--,--,4288943.0,0.0,0.00,0.0,40.34,
2015/02,3661,F- 世芯,2386769.0,1349720.0,3736489.0,1217957.0,--,1217957.0,637668.0,1437833.00,536204.0,20162.00,-113335.00,2518532.00,0.00,--,0.00,2518532.0,0.0,0.00,2199000.0,40.91,
2015/02,3665,F-貿聯,4994494.0,1676040.0,6670534.0,2290525.0,468610.00,2759135.0,914294.0,1122685.00,1780088.0,94332.00,--,3911399.00,--,--,--,3911399.0,0.0,0.00,0.0,44.91,
2015/02,3669,圓展,1214188.0,1514567.0,2728755.0,347416.0,19107.00,366523.0,982370.0,779930.00,683635.0,2527.00,-86230.00,2362232.00,--,--,--,2362232.0,0.0,0.00,4717000.0,25.26,
2015/02,3673,F-TPK,66120770.0,73758867.0,139879637.0,75562167.0,16682942.00,92245109.0,3516038.0,21347384.00,21158116.0,1181984.00,--,47203522.00,--,--,431006.00,47634528.0,0.0,0.00,0.0,134.25,
2015/02,3679,新至陞,5517138.0,1738348.0,7255486.0,1765457.0,1029584.00,2795041.0,802653.0,1396350.00,2109821.0,208255.00,-56634.00,4460445.00,--,--,0.00,4460445.0,0.0,0.00,962000.0,56.25,
2015/02,3682,亞太電信,20320796.0,20912613.0,41233409.0,4976502.0,389307.00,5365809.0,38885155.0,5886742.00,-8963931.0,--,-46220.00,35761746.00,--,--,105854.00,35867600.0,0.0,0.00,2394831.0,9.2,
2015/02,3686,達能,1287161.0,3900538.0,5187699.0,362068.0,107971.00,470039.0,3496758.0,1513968.00,-293066.0,0.00,--,--,--,--,--,4717660.0,0.0,0.00,0.0,13.49,
2015/02,3694,海華科技,2421318.0,943633.0,3364951.0,1943489.0,566.00,1944055.0,1298388.0,927689.00,-864159.0,58978.00,0.00,1420896.00,--,--,0.00,1420896.0,0.0,0.00,0.0,10.94,
2015/02,3698,隆達,14182127.0,9293827.0,23475954.0,5657737.0,3478207.00,9135944.0,6231219.0,7068158.00,1074834.0,-27632.00,-6569.00,14340010.00,0.00,--,0.00,14340010.0,12000.0,0.00,254000.0,23.02,
2015/02,3701,大眾投控,7633884.0,4642741.0,12276625.0,8481622.0,69203.00,8550825.0,3206891.0,152006.00,-1756640.0,148287.00,-3232.00,1747312.00,--,--,1978488.00,3725800.0,0.0,0.00,338048.0,5.45,
2015/02,3702,大聯大,153013808.0,13738403.0,166752211.0,110805213.0,13526511.00,124331724.0,16557092.0,15187022.00,10748007.0,-583681.00,-1526.00,41906914.00,--,--,513573.00,42420487.0,0.0,0.00,39481.0,25.31,
2015/02,3703,欣陸投控,36417480.0,21832769.0,58250249.0,24258633.0,11979088.00,36237721.0,8832160.0,6864224.00,4941933.0,736359.00,0.00,21374676.00,--,--,637852.00,22012528.0,0.0,0.00,0.0,24.2,
2015/02,3704,合勤控,13779515.0,2820197.0,16599712.0,7476716.0,159681.00,7636397.0,4866603.0,3880918.00,508036.0,-47853.00,-294979.00,8912725.00,--,--,50590.00,8963315.0,0.0,0.00,22057262.0,19.18,
2015/02,3705,永信,4987696.0,4245316.0,9233012.0,2895378.0,701521.00,3596899.0,2664230.0,2171899.00,749460.0,-150599.00,-1439.00,5433551.00,--,--,202562.00,5636113.0,0.0,0.00,55295.0,21.42,
2015/02,3706,神達,27514315.0,22493649.0,50007964.0,17090267.0,607434.00,17697701.0,7771993.0,22281538.00,1249328.0,1448452.00,-441048.00,32310263.00,--,--,0.00,32310263.0,0.0,0.00,16065228.0,42.45,
2015/02,4104,佳醫,10644321.0,4614224.0,15258545.0,7098025.0,647315.00,7745340.0,1129524.0,2386822.00,2264984.0,3403.00,0.00,5784733.00,--,--,1728472.00,7513205.0,0.0,--,0.0,51.21,
2015/02,4106,雃博,1384325.0,1253258.0,2637583.0,666130.0,2039.00,668169.0,833855.0,123321.00,771095.0,7865.00,--,1736136.00,0.00,--,233278.00,1969414.0,0.0,0.00,0.0,20.82,
2015/02,4108,懷特,1418421.0,1024418.0,2442839.0,37647.0,3452.00,41099.0,1636164.0,637171.00,-129831.0,2177.00,--,2145681.00,--,--,256059.00,2401740.0,0.0,0.00,0.0,13.11,
2015/02,4119,旭富製藥,1518829.0,1927938.0,3446767.0,624498.0,379702.00,1004200.0,733431.0,1045354.00,670307.0,-6525.00,--,2442567.00,--,--,--,2442567.0,0.0,0.00,0.0,33.3,
2015/02,4133,亞諾法,1080020.0,200909.0,1280929.0,133125.0,193.00,133318.0,595469.0,515372.00,84808.0,371.00,-48409.00,1147611.00,--,--,--,1147611.0,0.0,0.00,1500000.0,19.77,
2015/02,4137,F-麗豐,3493105.0,1275982.0,4769087.0,1647149.0,8051.00,1655200.0,794924.0,1419463.00,843267.0,56233.00,--,3113887.00,--,--,--,3113887.0,0.0,0.00,0.0,39.17,
2015/02,4141,F - 龍燈,11131099.0,6106899.0,17237998.0,10946891.0,174266.00,11121157.0,1519120.0,3018625.00,1799841.0,-220745.00,0.00,6116841.00,0.00,--,0.00,6116841.0,0.0,0.00,0.0,40.27,
2015/02,4142,國光生技,1672247.0,4154104.0,5826351.0,207145.0,1306337.00,1513482.0,2376132.0,1825793.00,-235070.0,147622.00,-59310.00,4055167.00,--,--,257702.00,4312869.0,0.0,0.00,2000000.0,17.21,
2015/02,4144,F-康聯,1972439.0,2463230.0,4435669.0,880662.0,282182.00,1162844.0,780650.0,1127621.00,606075.0,377528.00,-66332.00,2825542.00,0.00,--,447283.00,3272825.0,0.0,--,1000000.0,36.66,
2015/02,4164,承業醫,2271124.0,7184356.0,9455480.0,2478938.0,2157892.00,4636830.0,1303833.0,2389463.00,809043.0,-80625.00,--,4421714.00,--,--,396936.00,4818650.0,0.0,0.00,0.0,33.91,
2015/02,4190,F-佐登,1495857.0,1306962.0,2802819.0,1858984.0,70524.00,1929508.0,515907.0,22495.00,281205.0,53704.00,--,873311.00,0.00,--,--,873311.0,0.0,0.00,0.0,16.93,
2015/02,4306,炎洲,18388107.0,17360806.0,35748913.0,14723027.0,8772560.00,23495587.0,5102746.0,1829736.00,1096538.0,176749.00,--,8205769.00,--,--,4047557.00,12253326.0,0.0,0.00,0.0,16.08,
2015/02,4414,如興,2309201.0,955611.0,3264812.0,749762.0,926683.00,1676445.0,1367675.0,279899.00,-87272.0,8870.00,--,1569172.00,--,--,19195.00,1588367.0,0.0,--,0.0,11.93,
2015/02,4426,利勤實業,966621.0,1657014.0,2623635.0,495775.0,453704.00,949479.0,911721.0,42859.00,719191.0,385.00,--,1674156.00,--,--,--,1674156.0,0.0,--,0.0,21.85,
2015/02,4526,東台,10976572.0,3573366.0,14549938.0,7116898.0,1379428.00,8496326.0,2560265.0,1200010.00,1679570.0,79614.00,-28999.00,5490460.00,--,--,563152.00,6053612.0,0.0,--,1200000.0,21.98,
2015/02,4532,瑞智精密,15459584.0,6879168.0,22338752.0,10944819.0,1908163.00,12852982.0,4684044.0,693062.00,1739295.0,331027.00,--,7447428.00,--,--,2038342.00,9485770.0,0.0,0.00,0.0,15.9,
2015/02,4536,拓凱,4834930.0,3069374.0,7904304.0,2828843.0,332809.00,3161652.0,908200.0,1641376.00,1628399.0,215924.00,--,4393899.00,--,--,348753.00,4742652.0,0.0,--,0.0,48.38,
2015/02,4545,銘鈺,2035379.0,715430.0,2750809.0,1497212.0,102097.00,1599309.0,678810.0,43155.00,438404.0,-8869.00,--,1151500.00,--,--,--,1151500.0,0.0,0.00,0.0,18.66,
2015/02,4551,智伸科,2212171.0,2193847.0,4406018.0,2294483.0,68736.00,2363219.0,750000.0,700255.00,498996.0,93548.00,--,2042799.00,--,--,--,2042799.0,0.0,--,0.0,27.24,
2015/02,4555,台灣氣立,1510646.0,1853559.0,3364205.0,881792.0,241676.00,1123468.0,608000.0,210950.00,1390602.0,31185.00,--,2240737.00,--,--,--,2240737.0,0.0,--,0.0,36.85,
2015/02,4557,F-永新,869329.0,597563.0,1466892.0,499046.0,28211.00,527257.0,310000.0,178611.00,413251.0,26587.00,--,928449.00,--,--,11186.00,939635.0,0.0,0.00,0.0,29.95,
2015/02,4720,德淵企業,1098613.0,693119.0,1791732.0,642352.0,112002.00,754354.0,810767.0,21275.00,172917.0,14574.00,--,1019533.00,--,--,17845.00,1037378.0,0.0,0.00,0.0,13.52,
