年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2015/01,4746,台耀,2290531.0,3552858.0,5843389.0,1721177.0,1072464.00,2793641.0,851378.0,1505053.00,432880.0,260437.00,--,3049748.00,--,--,--,3049748.0,0.0,0.00,0.0,35.82,
2015/01,4755,三福化工,1772141.0,1475631.0,3247772.0,689102.0,130278.00,819380.0,892240.0,645048.00,867598.0,23506.00,--,2428392.00,--,--,--,2428392.0,0.0,0.00,0.0,27.22,
2015/01,4904,遠傳,22984378.0,103365437.0,126349815.0,20961463.0,28799692.00,49761155.0,32585008.0,14009061.00,29277463.0,-110306.00,--,75761226.00,--,--,827434.00,76588660.0,0.0,--,0.0,23.25,
2015/01,4906,正文,10830325.0,7202497.0,18032822.0,9334149.0,191499.00,9525648.0,3058975.0,4368657.00,943893.0,135649.00,0.00,8507174.00,0.00,--,0.00,8507174.0,0.0,0.00,0.0,27.81,
2015/01,4912,F-聯德,2233557.0,738219.0,2971776.0,1299347.0,173873.00,1473220.0,371491.0,599953.00,473603.0,53509.00,0.00,1498556.00,--,--,0.00,1498556.0,0.0,0.00,0.0,40.34,
2015/01,4915,致伸,24200723.0,9718230.0,33918953.0,19933214.0,2050866.00,21984080.0,4400580.0,727165.00,4054864.0,308605.00,0.00,9491214.00,--,--,2443659.00,11934873.0,880030.0,0.00,0.0,21.59,
2015/01,4916,事欣科,1131900.0,487751.0,1619651.0,182190.0,263127.00,445317.0,678990.0,368694.00,101965.0,24685.00,--,1174334.00,--,--,--,1174334.0,0.0,0.00,0.0,17.3,
2015/01,4919,新唐科技,3588022.0,1446677.0,5034699.0,1448316.0,594941.00,2043257.0,2075544.0,63498.00,826735.0,25665.00,--,2991442.00,--,--,0.00,2991442.0,0.0,0.00,0.0,14.41,
2015/01,4927,F-泰鼎,3930200.0,6132820.0,10063020.0,4205207.0,1678100.00,5883307.0,1225157.0,1481385.00,1425280.0,26743.00,--,4158565.00,--,--,21148.00,4179713.0,0.0,--,0.0,33.94,
2015/01,4930,燦星網通,10469012.0,3037851.0,13506863.0,5074994.0,1202989.00,6277983.0,1343000.0,2148536.00,1526940.0,88446.00,--,5106922.00,--,--,2121958.00,7228880.0,0.0,0.00,0.0,38.03,
2015/01,4934,太極能源,3135231.0,4177483.0,7312714.0,2338535.0,488924.00,2827459.0,2765450.0,1411592.00,304556.0,3657.00,0.00,4485255.00,0.00,--,0.00,4485255.0,0.0,0.00,0.0,16.22,
2015/01,4935,F-茂林,5421990.0,2564816.0,7986806.0,2138466.0,109631.00,2248097.0,1395751.0,2533466.00,1810930.0,329074.00,-330512.00,5738709.00,--,--,0.00,5738709.0,0.0,0.00,10000000.0,44.29,
2015/01,4938,和碩,350122976.0,85669630.0,435792606.0,234658986.0,17236431.00,251895417.0,25637403.0,77016724.00,35653114.0,3573865.00,-1110.00,141879996.00,0.00,--,42017193.00,183897189.0,48266800.0,0.00,111000.0,54.32,
2015/01,4942,嘉彰,8142810.0,3280902.0,11423712.0,3039358.0,256911.00,3296269.0,1523046.0,2971026.00,3206871.0,413160.00,--,8114103.00,--,--,13340.00,8127443.0,0.0,--,0.0,53.28,
2015/01,4952,凌通科技,1818583.0,821890.0,2640473.0,441692.0,94339.00,536031.0,1088158.0,237725.00,760449.0,18110.00,--,2104442.00,--,--,--,2104442.0,0.0,0.00,0.0,19.34,
2015/01,4956,光鋐,1864919.0,1263842.0,3128761.0,393007.0,663740.00,1056747.0,1004082.0,439507.00,627909.0,516.00,--,2072014.00,--,--,--,2072014.0,0.0,--,0.0,20.64,
2015/01,4958,F-臻鼎,48080901.0,32144697.0,80225598.0,30724017.0,13722564.00,44446581.0,7677681.0,8985866.00,16693094.0,2422376.00,--,35779017.00,--,--,--,35779017.0,0.0,0.00,0.0,46.6,
2015/01,4960,奇美材料,10558665.0,7151245.0,17709910.0,4164177.0,24502.00,4188679.0,5157285.0,405273.00,7744815.0,136350.00,--,13443723.00,--,--,77508.00,13521231.0,0.0,0.00,0.0,26.07,
2015/01,4968,立積,705164.0,92713.0,797877.0,387285.0,8329.00,395614.0,439156.0,24032.00,-60910.0,-15.00,--,--,--,--,--,402263.0,0.0,0.00,0.0,9.16,
2015/01,4976,佳凌,721828.0,1632253.0,2354081.0,297196.0,567907.00,865103.0,1060000.0,369691.00,142576.0,-16030.00,-67259.00,--,--,--,--,1488978.0,0.0,1824000.00,1824000.0,14.55,
2015/01,4977,F-眾達,1532085.0,232171.0,1764256.0,192641.0,3645.00,196286.0,505313.0,452126.00,534083.0,76448.00,--,1567970.00,--,--,--,1567970.0,0.0,0.00,0.0,31.03,
2015/01,4984,F-科納,1685210.0,154883.0,1840093.0,162763.0,45192.00,207955.0,453214.0,746192.00,378562.0,54170.00,0.00,1632138.00,--,--,0.00,1632138.0,0.0,0.00,0.0,36.01,
2015/01,4994,傳奇,1915110.0,139403.0,2054513.0,219476.0,55744.00,275220.0,884875.0,437596.00,499705.0,-42883.00,--,1779293.00,--,--,--,1779293.0,0.0,0.00,0.0,20.11,
2015/01,4999,鑫禾,2564535.0,957375.0,3521910.0,650697.0,146403.00,797100.0,744172.0,476353.00,1475466.0,28819.00,--,2724810.00,--,--,--,2724810.0,0.0,0.00,0.0,36.62,
2015/01,5007,三星科技,3626390.0,3715780.0,7342170.0,1390293.0,521267.00,1911560.0,2681274.0,478182.00,2132563.0,-15986.00,0.00,5276033.00,--,--,154577.00,5430610.0,0.0,0.00,0.0,19.68,
2015/01,5203,訊連,4545497.0,1867663.0,6413160.0,1007829.0,471231.00,1479060.0,1002533.0,1784343.00,2221284.0,-74060.00,--,4934100.00,--,--,--,4934100.0,0.0,0.00,0.0,49.22,
2015/01,5215,F-科嘉,1856460.0,771284.0,2627744.0,456997.0,89918.00,546915.0,543375.0,801497.00,629146.0,91037.00,0.00,2065055.00,--,--,15774.00,2080829.0,0.0,0.00,0.0,38.0,
2015/01,5225,F-東科,4047032.0,1506592.0,5553624.0,3410291.0,333377.00,3743668.0,607500.0,729815.00,401771.0,94888.00,-24018.00,1809956.00,--,--,0.00,1809956.0,0.0,0.00,453000.0,30.02,
2015/01,5234,達興,2089206.0,1193777.0,3282983.0,1132983.0,173397.00,1306380.0,933781.0,41814.00,1002681.0,-1673.00,--,1976603.00,--,--,--,1976603.0,0.0,--,0.0,21.17,
2015/01,5243,F-乙盛,5810936.0,3864715.0,9675651.0,2881957.0,31092.00,2913049.0,1805289.0,2783854.00,1863820.0,228576.00,--,6681539.00,--,--,81063.00,6762602.0,0.0,--,0.0,37.01,
2015/01,5259,清惠,405628.0,970167.0,1375795.0,486549.0,76017.00,562566.0,720336.0,332359.00,-237405.0,-2061.00,--,--,--,--,--,813229.0,0.0,0.00,0.0,11.29,
2015/01,5264,F-鎧勝,25395376.0,17992836.0,43388212.0,11886175.0,2640066.00,14526241.0,3397070.0,11328062.00,12009319.0,2127520.00,--,28861971.00,--,--,--,28861971.0,0.0,0.00,0.0,84.96,
2015/01,5269,祥碩科技,1341079.0,181888.0,1522967.0,220697.0,379.00,221076.0,571199.0,460335.00,369927.0,-99570.00,--,1301891.00,--,--,--,1301891.0,0.0,0.00,0.0,22.79,
2015/01,5285,界霖,2057948.0,722074.0,2780022.0,449715.0,739451.00,1189166.0,680000.0,333543.00,508159.0,69154.00,0.00,1590856.00,--,--,--,1590856.0,0.0,0.00,0.0,23.39,
2015/01,5288,F-豐祥,2121067.0,766477.0,2887544.0,575525.0,67377.00,642902.0,645102.0,795868.00,819057.0,-15385.00,0.00,2244642.00,--,--,0.00,2244642.0,35000.0,0.00,0.0,34.85,
2015/01,5305,敦南科技,8045104.0,10385923.0,18431027.0,4794401.0,3375131.00,8169532.0,3156327.0,2048791.00,2201946.0,949226.00,0.00,8356290.00,--,--,1905205.00,10261495.0,0.0,0.00,0.0,26.47,
2015/01,5388,中磊電子,15315761.0,4046995.0,19362756.0,12597670.0,301135.00,12898805.0,2309987.0,1419263.00,2197350.0,532452.00,--,6459052.00,--,--,4899.00,6463951.0,858970.0,0.00,0.0,27.96,
2015/01,5434,崇越科技,7095869.0,3572012.0,10667881.0,4224835.0,647938.00,4872773.0,1579094.0,1463971.00,2672731.0,39744.00,0.00,5755540.00,--,--,39568.00,5795108.0,0.0,0.00,0.0,36.45,
2015/01,5469,瀚宇博德,37840348.0,19348525.0,57188873.0,25012386.0,12673070.00,37685456.0,4554362.0,2121104.00,4684759.0,656254.00,-71060.00,11945419.00,--,--,7557998.00,19503417.0,0.0,--,5000000.0,26.52,
2015/01,5471,松翰科技,3164458.0,772691.0,3937149.0,508911.0,87231.00,596142.0,1678770.0,62661.00,1597179.0,2397.00,--,3341007.00,--,--,--,3341007.0,0.0,0.00,0.0,19.9,
2015/01,5484,慧友電子,1172183.0,364508.0,1536691.0,436497.0,--,436497.0,1185079.0,8499.00,-81183.0,23882.00,-36083.00,1100194.00,--,--,0.00,1100194.0,0.0,--,3000000.0,9.52,
2015/01,5515,建國工程,8029576.0,1556746.0,9586322.0,1602687.0,1910657.00,3513344.0,3551191.0,222027.00,1854522.0,458297.00,-13458.00,6072579.00,--,--,399.00,6072978.0,0.0,--,1158000.0,17.16,
2015/01,5519,隆大營建,5845728.0,410281.0,6256009.0,1756388.0,1702712.00,3459100.0,1725000.0,0.00,1071909.0,0.00,--,2796909.00,--,--,--,2796909.0,0.0,0.00,0.0,16.21,
2015/01,5521,工信,7355699.0,1813551.0,9169250.0,4618932.0,464836.00,5083768.0,3475274.0,310362.00,195993.0,55530.00,--,4037159.00,--,--,48323.00,4085482.0,0.0,0.00,0.0,11.62,
2015/01,5522,遠雄建設,84588256.0,10966231.0,95554487.0,52068692.0,2461622.00,54530314.0,8354332.0,8920740.00,23395280.0,345020.00,--,41015372.00,--,--,8801.00,41024173.0,0.0,0.00,0.0,49.09,
2015/01,5525,順天建設,7955326.0,2273407.0,10228733.0,5781960.0,242751.00,6024711.0,2457193.0,200585.00,1506431.0,0.00,-28770.00,4135439.00,--,--,68583.00,4204022.0,0.0,0.00,8353786.0,17.42,
2015/01,5531,鄉林建設,44997371.0,1182343.0,46179714.0,23505554.0,7708637.00,31214191.0,8021000.0,19752.00,2799284.0,138140.00,0.00,10978176.00,0.00,--,3987347.00,14965523.0,0.0,0.00,0.0,13.69,
2015/01,5533,皇鼎建設,8945214.0,4399010.0,13344224.0,3973345.0,2307691.00,6281036.0,2556647.0,15944.00,4491264.0,-667.00,--,7063188.00,--,--,--,7063188.0,0.0,--,0.0,27.63,
2015/01,5534,長虹,26093777.0,984293.0,27078070.0,16053907.0,869804.00,16923711.0,2612549.0,1078203.00,6423457.0,0.00,0.00,10114209.00,--,--,40150.00,10154359.0,0.0,0.00,0.0,38.71,
2015/01,5538,F-東明,3870383.0,1200517.0,5070900.0,1191576.0,101439.00,1293015.0,1680000.0,916943.00,880668.0,261208.00,--,3738819.00,--,--,39066.00,3777885.0,0.0,--,0.0,22.25,
2015/01,5607,遠雄港,592912.0,6395186.0,6988098.0,906370.0,2392871.00,3299241.0,1699791.0,492000.00,732760.0,136916.00,--,3061467.00,--,--,627390.00,3688857.0,0.0,0.00,0.0,18.01,
2015/01,5608,四維航業,1695871.0,30833474.0,32529345.0,4179351.0,19168190.00,23347541.0,4033931.0,1484700.00,3635326.0,-305210.00,--,8848747.00,--,--,333057.00,9181804.0,0.0,0.00,0.0,21.94,
2015/01,5706,鳳凰旅遊,1261006.0,478942.0,1739948.0,515171.0,10446.00,525617.0,610605.0,281358.00,311843.0,24257.00,-69194.00,1158869.00,--,--,55462.00,1214331.0,0.0,0.00,1479000.0,19.45,
2015/01,5871,F-中租,193380132.0,52000709.0,245380841.0,155102752.0,52250147.00,207352899.0,10954134.0,9407459.00,13842264.0,1649395.00,--,35853252.00,--,--,2174690.00,38027942.0,0.0,0.00,0.0,32.73,
2015/01,5906,F-台南,1305228.0,166342.0,1471570.0,743236.0,48081.00,791317.0,963233.0,235994.00,-577350.0,58376.00,--,680253.00,--,--,--,680253.0,0.0,0.00,0.0,7.06,
2015/01,5907,F-大洋,9249844.0,16752479.0,26002323.0,9847404.0,4776318.00,14623722.0,2020000.0,5207809.00,3864345.0,578024.00,-304580.00,11365598.00,--,--,13003.00,11378601.0,0.0,0.00,4531000.0,57.56,
2015/01,6108,競國實業,6928006.0,4683238.0,11611244.0,5631611.0,2363744.00,7995355.0,1598993.0,418929.00,1308930.0,289037.00,0.00,3615889.00,--,--,--,3615889.0,0.0,0.00,0.0,22.61,
2015/01,6112,聚碩,4237773.0,703834.0,4941607.0,3014581.0,12494.00,3027075.0,917204.0,444122.00,490714.0,0.00,--,1852040.00,--,--,62492.00,1914532.0,0.0,--,0.0,20.19,
2015/01,6115,鎰勝,6564034.0,1476656.0,8040690.0,2483755.0,187014.00,2670769.0,1783885.0,1275900.00,2211396.0,98740.00,0.00,5369921.00,--,--,0.00,5369921.0,0.0,0.00,0.0,30.1,
2015/01,6116,彩晶,15299102.0,29623050.0,44922152.0,7089696.0,1570670.00,8660366.0,33011909.0,591212.00,2936843.0,-278178.00,--,36261786.00,--,--,--,36261786.0,0.0,0.00,0.0,10.98,
2015/01,6117,迎廣科技,1664756.0,1664725.0,3329481.0,1381456.0,44281.00,1425737.0,886500.0,560689.00,412485.0,44070.00,--,1903744.00,--,--,--,1903744.0,0.0,0.00,0.0,21.47,
2015/01,6120,達運,23096243.0,11082202.0,34178445.0,16083149.0,3013118.00,19096267.0,7499671.0,4509307.00,2354996.0,718204.00,0.00,15082178.00,--,--,0.00,15082178.0,0.0,0.00,0.0,20.11,
2015/01,6128,上福全球,983526.0,2665023.0,3648549.0,1432219.0,399962.00,1832181.0,910887.0,240357.00,641558.0,23566.00,--,1816368.00,--,--,--,1816368.0,0.0,0.00,0.0,19.94,
2015/01,6131,悠克國際,501210.0,737532.0,1238742.0,68936.0,182134.00,251070.0,974510.0,60626.00,-154392.0,106928.00,--,987672.00,--,--,--,987672.0,0.0,--,0.0,10.14,
2015/01,6133,金橋科技,1266693.0,593337.0,1860030.0,266290.0,2071.00,268361.0,1170064.0,314156.00,108756.0,55368.00,-56675.00,1591669.00,--,--,--,1591669.0,0.0,0.00,5252000.0,14.24,
2015/01,6136,富爾特,1630108.0,1926262.0,3556370.0,91359.0,24389.00,115748.0,1155364.0,79613.00,603624.0,1578449.00,0.00,3417050.00,0.00,--,23572.00,3440622.0,0.0,0.00,0.0,29.58,
2015/01,6139,亞翔工程,13239638.0,6283837.0,19523475.0,8291776.0,2160624.00,10452400.0,1882512.0,2537090.00,1893474.0,530541.00,0.00,6843617.00,--,--,2227458.00,9071075.0,0.0,0.00,0.0,36.35,
2015/01,6141,柏承科技,2274944.0,2698262.0,4973206.0,2354168.0,304026.00,2658194.0,1330645.0,304954.00,596478.0,92126.00,-10511.00,2313692.00,--,--,1320.00,2315012.0,0.0,0.00,900000.0,17.51,
2015/01,6142,友勁科技,6705938.0,2333516.0,9039454.0,4857870.0,1047247.00,5905117.0,2725397.0,421293.00,52962.0,-32677.00,-32638.00,3134337.00,--,--,0.00,3134337.0,0.0,0.00,4304000.0,11.69,
2015/01,6145,勁永國際,2368857.0,3994442.0,6363299.0,1500311.0,76000.00,1576311.0,3255333.0,922036.00,299966.0,309653.00,--,4786988.00,--,--,0.00,4786988.0,0.0,--,0.0,14.71,
2015/01,6152,百一電子,4828570.0,1745200.0,6573770.0,3550162.0,355270.00,3905432.0,1724005.0,613292.00,145474.0,206780.00,-40484.00,2649067.00,--,--,19271.00,2668338.0,0.0,--,3000000.0,15.64,
2015/01,6153,嘉聯益,10502186.0,5869130.0,16371316.0,6649889.0,1662948.00,8312837.0,3247937.0,1586228.00,2984290.0,240024.00,0.00,8058479.00,--,--,0.00,8058479.0,0.0,0.00,0.0,24.81,
2015/01,6155,鈞寶,1502579.0,666785.0,2169364.0,600461.0,48198.00,648659.0,839923.0,179895.00,359072.0,141815.00,0.00,1520705.00,--,--,0.00,1520705.0,0.0,0.00,0.0,18.11,
2015/01,6164,華興電子,1730860.0,815497.0,2546357.0,704262.0,174246.00,878508.0,1183032.0,17804.00,385319.0,57233.00,0.00,1643388.00,--,--,24461.00,1667849.0,0.0,0.00,0.0,13.89,
2015/01,6165,捷泰精密,309487.0,314189.0,623676.0,153869.0,13301.00,167170.0,950091.0,--,-480775.0,-12810.00,--,456506.00,--,--,--,456506.0,0.0,0.00,0.0,4.8,
2015/01,6166,凌華科技,5267772.0,1788323.0,7056095.0,3211445.0,85305.00,3296750.0,1835425.0,622018.00,1226114.0,68232.00,--,3751789.00,--,--,7556.00,3759345.0,0.0,--,0.0,20.44,
2015/01,6168,宏齊科技,3144088.0,1706179.0,4850267.0,1199511.0,637771.00,1837282.0,2051615.0,589110.00,326405.0,121501.00,-71925.00,3016706.00,--,--,-3721.00,3012985.0,0.0,0.00,4324824.0,15.02,
2015/01,6172,互億科技,121074.0,521428.0,642502.0,73350.0,288691.00,362041.0,466333.0,0.00,-185872.0,0.00,0.00,--,--,--,--,280461.0,0.0,0.00,0.0,6.01,
2015/01,6176,瑞儀光電,42979053.0,9013257.0,51992310.0,18532165.0,9024331.00,27556496.0,4650273.0,4726025.00,13451397.0,1608119.00,--,24435814.00,--,--,--,24435814.0,0.0,0.00,0.0,52.55,
2015/01,6177,達麗,10738664.0,934054.0,11672718.0,6258551.0,1589532.00,7848083.0,1714505.0,218782.00,1892189.0,-841.00,--,3824635.00,--,--,--,3824635.0,1.0,0.00,0.0,22.35,
2015/01,6183,關貿,1425881.0,1124335.0,2550216.0,394236.0,108259.00,502495.0,1500000.0,11.00,545835.0,1875.00,--,2047721.00,--,--,--,2047721.0,0.0,0.00,0.0,13.65,
2015/01,6184,大豐電,2330952.0,6280081.0,8611033.0,1221380.0,2371719.00,3593099.0,1396215.0,2420893.00,832440.0,3044.00,-436270.00,4216322.00,--,--,801612.00,5017934.0,0.0,0.00,8778066.0,32.22,
2015/01,6189,豐藝電子,7478451.0,499353.0,7977804.0,4082518.0,216261.00,4298779.0,1790452.0,504787.00,1292301.0,2938.00,--,3590478.00,--,--,88547.00,3679025.0,0.0,0.00,0.0,20.05,
2015/01,6191,精成科技,15977904.0,9798716.0,25776620.0,9144147.0,5798486.00,14942633.0,5315469.0,3466166.00,1608443.0,402244.00,0.00,10792322.00,--,--,41665.00,10833987.0,0.0,0.00,0.0,20.3,
2015/01,6192,巨路國際,5239015.0,1098558.0,6337573.0,1660270.0,627358.00,2287628.0,1187109.0,110891.00,2664625.0,87320.00,0.00,4049945.00,--,--,0.00,4049945.0,0.0,--,0.0,34.12,
2015/01,6196,帆宣科技,9250305.0,2073917.0,11324222.0,6791411.0,154449.00,6945860.0,1650698.0,616354.00,2065899.0,41792.00,--,4374743.00,--,--,3619.00,4378362.0,0.0,0.00,0.0,26.5,
2015/01,6197,佳必琪,4330277.0,891702.0,5221979.0,1325388.0,38466.00,1363854.0,1734478.0,1217488.00,897385.0,73516.00,-64742.00,3858125.00,--,--,0.00,3858125.0,0.0,--,2000000.0,22.5,
2015/01,6201,亞弘電,2453188.0,785662.0,3238850.0,688917.0,127880.00,816797.0,892000.0,333190.00,1165502.0,31361.00,--,2422053.00,--,--,0.00,2422053.0,0.0,0.00,0.0,27.15,
2015/01,6202,盛群,3950422.0,1213564.0,5163986.0,805653.0,143465.00,949118.0,2261682.0,142309.00,1749528.0,41216.00,--,4194735.00,--,--,20133.00,4214868.0,0.0,0.00,0.0,18.55,
2015/01,6205,詮欣,1879228.0,633636.0,2512864.0,683628.0,99984.00,783612.0,718391.0,201609.00,617581.0,23615.00,0.00,1561196.00,--,--,168056.00,1729252.0,0.0,0.00,0.0,21.73,
2015/01,6206,飛捷,4751018.0,1462602.0,6213620.0,1120306.0,64417.00,1184723.0,1383166.0,783481.00,2359241.0,12328.00,--,4538216.00,--,--,490681.00,5028897.0,0.0,0.00,0.0,32.81,
2015/01,6209,今國光學,3068867.0,2918941.0,5987808.0,1555736.0,282184.00,1837920.0,1625757.0,787581.00,1482994.0,138072.00,--,4034404.00,--,--,115484.00,4149888.0,0.0,0.00,0.0,24.82,
2015/01,6213,聯茂,11856558.0,5105949.0,16962507.0,8040929.0,1837745.00,9878674.0,3179572.0,685557.00,2629341.0,598338.00,-8975.00,7083833.00,--,--,0.00,7083833.0,0.0,0.00,361000.0,22.3,
2015/01,6214,精誠資訊,13045670.0,4934228.0,17979898.0,4125406.0,204256.00,4329662.0,2678033.0,8700563.00,3101344.0,46529.00,-953252.00,13573217.00,--,--,77019.00,13650236.0,412000.0,--,22474967.0,55.33,
2015/01,6215,和椿科技,1382575.0,815595.0,2198170.0,619048.0,361066.00,980114.0,827897.0,92855.00,265118.0,24904.00,--,1210774.00,--,--,7282.00,1218056.0,0.0,0.00,0.0,14.62,
2015/01,6216,居易,1417055.0,161110.0,1578165.0,228267.0,42741.00,271008.0,771270.0,79339.00,425380.0,31168.00,0.00,1307157.00,--,--,0.00,1307157.0,23000.0,0.00,0.0,16.95,
2015/01,6224,聚鼎,1671403.0,851290.0,2522693.0,451667.0,31003.00,482670.0,800018.0,235900.00,980230.0,23875.00,--,2040023.00,--,--,--,2040023.0,0.0,0.00,0.0,25.5,
2015/01,6225,天瀚,123696.0,37772.0,161468.0,137999.0,187.00,138186.0,852548.0,0.00,-809010.0,-20256.00,--,23282.00,--,--,--,23282.0,0.0,0.00,0.0,0.27,
2015/01,6226,光鼎電子,1370998.0,803975.0,2174973.0,755719.0,250531.00,1006250.0,921393.0,56755.00,70591.0,35616.00,--,1084355.00,--,--,84368.00,1168723.0,0.0,0.00,0.0,11.77,
2015/01,6230,超眾,4629216.0,1220826.0,5850042.0,2282239.0,252967.00,2535206.0,863434.0,531823.00,1822357.0,97222.00,--,3314836.00,--,--,--,3314836.0,0.0,0.00,0.0,38.39,
2015/01,6235,華孚科技,1099571.0,1201863.0,2301434.0,941916.0,124380.00,1066296.0,1614526.0,17962.00,-611738.0,214388.00,--,1235138.00,--,--,--,1235138.0,0.0,0.00,0.0,7.65,
2015/01,6239,力成,28096795.0,40581460.0,68678255.0,9744886.0,18275763.00,28020649.0,7791466.0,1439085.00,23540129.0,64448.00,-459526.00,32375602.00,0.00,--,8282004.00,40657606.0,0.0,0.00,9968000.0,42.09,
2015/01,6243,迅杰,947704.0,38611.0,986315.0,63606.0,6385.00,69991.0,752977.0,303334.00,-136202.0,696.00,-4481.00,916324.00,--,--,0.00,916324.0,0.0,0.00,331000.0,12.22,
2015/01,6251,定穎電子,5719809.0,5084808.0,10804617.0,5092737.0,1001860.00,6094597.0,2860594.0,1060950.00,594690.0,147672.00,0.00,4663906.00,--,--,46114.00,4710020.0,0.0,--,0.0,16.3,
2015/01,6257,矽格,6597159.0,5689368.0,12286527.0,2696654.0,1370140.00,4066794.0,3630865.0,874168.00,3600401.0,20966.00,0.00,8126400.00,--,--,93333.00,8219733.0,0.0,0.00,0.0,22.38,
2015/01,6269,台郡科技,13447266.0,6143018.0,19590284.0,7581272.0,2120301.00,9701573.0,2252134.0,1412074.00,6404494.0,165662.00,-345653.00,9888711.00,--,--,--,9888711.0,131750.0,0.00,5202000.0,45.5,
2015/01,6271,同欣電子,10635454.0,5068701.0,15704155.0,1742203.0,3739085.00,5481288.0,1629071.0,4926351.00,3695030.0,-27585.00,0.00,10222867.00,0.00,--,0.00,10222867.0,0.0,0.00,0.0,62.75,
2015/01,6277,宏正科,3353048.0,2527577.0,5880625.0,1718260.0,467299.00,2185559.0,1194711.0,333532.00,2118078.0,-32088.00,0.00,3614233.00,--,--,80833.00,3695066.0,0.0,0.00,0.0,30.25,
2015/01,6278,台表科,19410254.0,8827068.0,28237322.0,13649027.0,3251126.00,16900153.0,2813318.0,2569209.00,5634081.0,260303.00,--,11276911.00,--,--,60258.00,11337169.0,0.0,0.00,0.0,40.08,
2015/01,6281,全國電,4535345.0,710192.0,5245537.0,2564709.0,295387.00,2860096.0,991729.0,466046.00,927666.0,0.00,0.00,--,0.00,0.00,--,2385441.0,0.0,0.00,0.0,24.05,
2015/01,6282,康舒,11885879.0,5248087.0,17133966.0,6854617.0,850431.00,7705048.0,5258733.0,995264.00,2774343.0,115545.00,--,9143885.00,--,--,285033.00,9428918.0,0.0,--,0.0,17.39,
2015/01,6283,淳安電子,857905.0,556982.0,1414887.0,534332.0,62629.00,596961.0,1423805.0,5463.00,-653225.0,41883.00,0.00,817926.00,--,--,0.00,817926.0,0.0,--,0.0,5.74,
2015/01,6285,啟碁科技,18477874.0,6133199.0,24611073.0,12467443.0,466980.00,12934423.0,3287634.0,2369650.00,5977421.0,41945.00,--,11676650.00,--,--,--,11676650.0,0.0,0.00,0.0,35.52,
2015/01,6286,立錡,6987238.0,3022344.0,10009582.0,2376154.0,44628.00,2420782.0,1485173.0,386011.00,5701556.0,18891.00,--,7591631.00,--,--,-2831.00,7588800.0,0.0,--,0.0,51.12,
2015/01,6289,華上光電,289113.0,1038766.0,1327879.0,574639.0,116443.00,691082.0,2692604.0,0.00,-2074618.0,18811.00,0.00,636797.00,--,--,0.00,636797.0,0.0,0.00,0.0,2.36,
2015/01,6405,悅城科技,1139660.0,2109177.0,3248837.0,374092.0,828615.00,1202707.0,658000.0,585449.00,782965.0,19716.00,--,2046130.00,--,--,--,2046130.0,0.0,0.00,0.0,31.1,
2015/01,6409,旭隼,4852449.0,926450.0,5778899.0,2065849.0,19227.00,2085076.0,708435.0,1387138.00,1568301.0,29949.00,--,3693823.00,--,--,--,3693823.0,0.0,--,0.0,52.14,
2015/01,6412,群光電能,13181479.0,4158850.0,17340329.0,10569793.0,58758.00,10628551.0,3588533.0,1129321.00,2258557.0,-322781.00,--,6653630.00,--,--,58148.00,6711778.0,0.0,0.00,0.0,18.54,
2015/01,6414,樺漢科技,4114969.0,1643141.0,5758110.0,1604132.0,362436.00,1966568.0,686803.0,1347991.00,539698.0,13894.00,--,2588386.00,--,--,1203156.00,3791542.0,0.0,--,0.0,37.69,
2015/01,6415,F-矽力,3366885.0,704103.0,4070988.0,378778.0,--,378778.0,776218.0,1269730.00,1579217.0,67044.00,--,3692209.00,--,--,1.00,3692210.0,0.0,0.00,0.0,47.57,
2015/01,6422,F-君耀,1303378.0,313188.0,1616566.0,276454.0,84493.00,360947.0,349060.0,377484.00,468186.0,60889.00,--,1255619.00,--,--,--,1255619.0,0.0,0.00,0.0,35.97,
2015/01,6431,F-光麗,884498.0,489397.0,1373895.0,108761.0,43834.00,152595.0,456428.0,649655.00,57544.0,57673.00,--,1221300.00,--,--,--,1221300.0,0.0,0.00,0.0,26.76,
2015/01,6442,光聖,2526462.0,633108.0,3159570.0,1168867.0,120931.00,1289798.0,600000.0,13036.00,1211322.0,45414.00,--,1869772.00,--,--,--,1869772.0,0.0,0.00,0.0,31.16,
2015/01,6443,元晶,1389984.0,5439388.0,6829372.0,1614521.0,2156877.00,3771398.0,3153150.0,15015.00,-148221.0,--,--,3019944.00,--,--,38030.00,3057974.0,0.0,0.00,0.0,9.58,
2015/01,6449,鈺邦科技,1321627.0,965109.0,2286736.0,932072.0,27059.00,959131.0,731901.0,156231.00,393001.0,46472.00,--,1327605.00,--,--,--,1327605.0,0.0,0.00,0.0,18.14,
2015/01,6451,F-訊芯,5657333.0,1534967.0,7192300.0,976508.0,82045.00,1058553.0,1054468.0,2455727.00,1724309.0,899243.00,--,6133747.00,--,--,--,6133747.0,0.0,0.00,0.0,58.17,
