年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 21
2013/01,9929,秋雨,584888.0,1677471.0,2262359.0,948789.0,409316.00,1358105.0,1491704.0,15254.00,-692199.0,-5865.00,0.00,808894.00,--,--,95360.00,904254.0,0.0,0.0,5.42,
2013/01,9930,中聯資源,1663614.0,3864967.0,5528581.0,1133560.0,144291.00,1277851.0,2259458.0,162026.00,1677112.0,45874.00,--,4144470.00,--,--,106260.00,4250730.0,0.0,0.0,18.34,
2013/01,9931,欣高,1182822.0,2282806.0,3465628.0,1730949.0,200701.00,1931650.0,946764.0,30101.00,536296.0,2176.00,--,1515337.00,--,--,18641.00,1533978.0,0.0,0.0,16.01,
2013/01,9933,中鼎工程,39513371.0,13988210.0,53501581.0,27496477.0,6629993.00,34126470.0,7384361.0,2863779.00,6645040.0,212179.00,-11835.00,17093524.00,--,--,2281587.00,19375111.0,0.0,1257634.0,23.19,
2013/01,9934,成霖企業,10359646.0,4909254.0,15268900.0,4853486.0,3768350.00,8621836.0,3013074.0,992734.00,502083.0,-131717.00,0.00,4376174.00,--,--,2270890.00,6647064.0,0.0,0.0,14.52,
2013/01,9935,慶豐富,2084877.0,2461947.0,4546824.0,2825949.0,640320.00,3466269.0,1190098.0,357222.00,-477520.0,8178.00,0.00,1077978.00,--,--,2577.00,1080555.0,0.0,0.0,9.06,
2013/01,9937,全國,2632938.0,7306312.0,9939250.0,5363571.0,48555.00,5412126.0,3090430.0,18969.00,1363143.0,54582.00,--,--,--,--,--,4527124.0,0.0,0.0,14.65,
2013/01,9938,台灣百和,5723147.0,5591782.0,11314929.0,2245553.0,2286497.00,4532050.0,2979639.0,616474.00,1908065.0,-26662.00,0.00,5477516.00,--,--,1305363.00,6782879.0,0.0,0.0,18.38,
2013/01,9939,宏全,7706166.0,16851544.0,24557710.0,8507447.0,4915271.00,13422718.0,2598479.0,3283868.00,4152349.0,117773.00,0.00,10152469.00,--,--,982523.00,11134992.0,0.0,0.0,39.07,
2013/01,9940,信義房屋,6650229.0,7059336.0,13709565.0,2714960.0,2907462.00,5622422.0,4655713.0,63896.00,3090161.0,148803.00,--,7958573.00,--,--,128570.00,8087143.0,0.0,0.0,17.09,
2013/01,9941,裕融企業,46289262.0,16191837.0,62481099.0,53708355.0,1318229.00,55026584.0,2392614.0,723001.00,3600896.0,-7055.00,--,6709456.00,--,--,745059.00,7454515.0,3461.0,0.0,28.45,
2013/01,9942,茂順,2166819.0,1023870.0,3190689.0,394412.0,453928.00,848340.0,831613.0,214743.00,1314041.0,-16188.00,--,2344209.00,--,--,-1860.00,2342349.0,0.0,0.0,28.19,
2013/01,9943,好樂迪,1634268.0,2708392.0,4342660.0,515991.0,387579.00,903570.0,1473176.0,--,1984164.0,-18250.00,--,3439090.00,--,--,--,3439090.0,0.0,0.0,23.34,
2013/01,9944,新麗企業,2359822.0,2194393.0,4554215.0,1760111.0,115347.00,1875458.0,1007048.0,95368.00,1347554.0,140019.00,0.00,2589989.00,--,--,88768.00,2678757.0,0.0,0.0,25.72,
2013/01,9945,潤泰創新,24332780.0,31272154.0,55604934.0,17639135.0,14191023.00,31830158.0,10236296.0,6062500.00,8729008.0,-3775495.00,-105200.00,21147109.00,--,--,2627667.00,23774776.0,0.0,4758700.0,20.76,
2013/01,9946,三發地產,8709824.0,534301.0,9244125.0,5332871.0,693706.00,6026577.0,2024040.0,393182.00,800326.0,0.00,0.00,3217548.00,--,--,0.00,3217548.0,936000.0,0.0,15.9,
2013/01,9955,佳龍,2221028.0,1164374.0,3385402.0,813123.0,207060.00,1020183.0,1031812.0,1108617.00,224981.0,-427.00,0.00,2364983.00,--,--,236.00,2365219.0,0.0,0.0,22.92,
2013/01,9958,世紀鋼構,3658271.0,1300177.0,4958448.0,2658699.0,470997.00,3129696.0,1387503.0,43839.00,397410.0,0.00,0.00,1828752.00,--,--,0.00,1828752.0,0.0,0.0,13.18,
