年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2014/03,6702,復興航空,5657524.0,17974515.0,23632039.0,4442474.0,11565679.00,16008153.0,5542207.0,563762.00,1392956.0,124961.00,--,7623886.00,--,--,0.00,7623886.0,0.0,0.0,0.0,13.76,
2014/03,8011,台通,2566086.0,2347490.0,4913576.0,802105.0,1016118.00,1818223.0,936024.0,743048.00,553181.0,17826.00,--,2250079.00,--,--,845274.00,3095353.0,0.0,0.0,0.0,24.36,
2014/03,8016,矽創電子,4140921.0,1287393.0,5428314.0,1533337.0,74384.00,1607721.0,1191376.0,651239.00,1836128.0,26729.00,--,3705472.00,--,--,115121.00,3820593.0,0.0,0.0,0.0,31.1,
2014/03,8021,尖點,3038548.0,3671866.0,6710414.0,1316878.0,893817.00,2210695.0,1588006.0,1211380.00,1421184.0,100206.00,--,4320776.00,--,--,178943.00,4499719.0,634000.0,0.0,0.0,27.21,
2014/03,8033,雷虎科技,1069406.0,775505.0,1844911.0,754239.0,63162.00,817401.0,1087291.0,169631.00,-343386.0,8677.00,--,922213.00,--,--,105297.00,1027510.0,0.0,0.0,0.0,8.48,
2014/03,8039,台虹科技,9608339.0,2758965.0,12367304.0,4273943.0,1473496.00,5747439.0,2042608.0,1446802.00,2945046.0,31859.00,0.00,6466315.00,0.00,--,153550.00,6619865.0,201500.0,0.0,0.0,31.66,
2014/03,8046,南電,27253250.0,19683727.0,46936977.0,5351866.0,3832273.00,9184139.0,6461655.0,21916582.00,6678421.0,2696180.00,--,37752838.00,--,--,--,37752838.0,0.0,0.0,0.0,58.43,
2014/03,8070,長華電材,8451585.0,5796622.0,14248207.0,6712358.0,1664057.00,8376415.0,794147.0,2243042.00,1331132.0,180198.00,--,4548519.00,--,--,1323273.00,5871792.0,0.0,0.0,0.0,57.28,
2014/03,8072,陞泰,2292611.0,836903.0,3129514.0,434208.0,4047.00,438255.0,1000000.0,0.00,1656142.0,0.00,--,2656142.00,--,--,35117.00,2691259.0,0.0,0.0,0.0,26.56,
2014/03,8081,致新,4396395.0,1172358.0,5568753.0,1573645.0,41856.00,1615501.0,861721.0,1349423.00,1784887.0,279.00,-47131.00,3949179.00,--,--,4073.00,3953252.0,0.0,0.0,443433.0,46.07,
2014/03,8101,華冠通訊,14164627.0,2623519.0,16788146.0,12265392.0,316054.00,12581446.0,4187636.0,46124.00,88012.0,-139574.00,--,4182198.00,--,--,24502.00,4206700.0,0.0,0.0,0.0,9.99,
2014/03,8103,瀚荃,2633656.0,1020625.0,3654281.0,1179380.0,157344.00,1336724.0,759081.0,533901.00,865567.0,140903.00,--,2299452.00,--,--,18105.00,2317557.0,0.0,0.0,0.0,30.29,
2014/03,8105,凌巨,7084035.0,5112238.0,12196273.0,4593826.0,401826.00,4995652.0,4415449.0,2618982.00,108334.0,57856.00,0.00,7200621.00,--,--,0.00,7200621.0,0.0,0.0,0.0,16.31,
2014/03,8110,華東,4591742.0,12427358.0,17019100.0,3643779.0,5876237.00,9520016.0,5006680.0,81014.00,2553470.0,-110337.00,-31743.00,7499084.00,--,--,--,7499084.0,0.0,0.0,3000000.0,15.07,
2014/03,8112,至上電子,13202457.0,1604503.0,14806960.0,6838928.0,3279745.00,10118673.0,2534735.0,1410658.00,541934.0,-44814.00,0.00,4442513.00,--,--,245774.00,4688287.0,0.0,0.0,0.0,17.53,
2014/03,8114,振樺電子,2213836.0,1135663.0,3349499.0,918811.0,867878.00,1786689.0,653451.0,55687.00,826426.0,-3428.00,--,1532136.00,--,--,30674.00,1562810.0,0.0,0.0,0.0,23.45,
2014/03,8131,福懋科技,5503940.0,4654034.0,10157974.0,1144131.0,38238.00,1182369.0,4422222.0,2411111.00,2123698.0,18574.00,--,--,--,--,--,8975605.0,0.0,0.0,0.0,20.3,
2014/03,8150,南茂科技,18872715.0,13240502.0,32113217.0,6682953.0,5704559.00,12387512.0,8646193.0,2235339.00,6287806.0,13325.00,--,17182663.00,--,--,2543042.00,19725705.0,0.0,0.0,0.0,19.87,
2014/03,8163,達方電子,10345835.0,7212607.0,17558442.0,7637727.0,1215777.00,8853504.0,3189020.0,4471758.00,835796.0,172123.00,--,8668697.00,--,--,36241.00,8704938.0,0.0,0.0,0.0,27.18,
2014/03,8201,無敵,3046522.0,960861.0,4007383.0,2067902.0,189355.00,2257257.0,890947.0,914593.00,-111514.0,56100.00,--,1750126.00,--,--,0.00,1750126.0,0.0,0.0,0.0,19.64,
2014/03,8210,勤誠興業,2959761.0,1407554.0,4367315.0,1669081.0,263389.00,1932470.0,1201260.0,56749.00,1149785.0,39591.00,-12540.00,2434845.00,--,--,--,2434845.0,0.0,0.0,400000.0,20.34,
2014/03,8213,志超,18417122.0,12216136.0,30633258.0,16177911.0,1791111.00,17969022.0,2750139.0,2427224.00,4408630.0,458781.00,-86459.00,9958315.00,--,--,2705921.00,12664236.0,0.0,0.0,3771000.0,36.71,
2014/03,8215,明基材料,7044703.0,5349708.0,12394411.0,6185190.0,1831141.00,8016331.0,3206745.0,9037.00,882855.0,279443.00,--,4378080.00,--,--,0.00,4378080.0,0.0,0.0,0.0,13.65,
2014/03,8222,寶一科技,669440.0,655425.0,1324865.0,348431.0,246255.00,594686.0,618499.0,19049.00,92631.0,0.00,--,--,--,--,--,730179.0,0.0,0.0,0.0,11.81,
2014/03,8249,菱光科技,3187187.0,1956229.0,5143416.0,1525901.0,83545.00,1609446.0,1270550.0,677467.00,1022287.0,563666.00,--,3533970.00,--,--,--,3533970.0,0.0,0.0,0.0,27.81,
2014/03,8261,富鼎,2215709.0,451429.0,2667138.0,457639.0,5560.00,463199.0,1814284.0,333932.00,120183.0,-64460.00,0.00,2203939.00,--,--,--,2203939.0,0.0,0.0,0.0,12.15,
2014/03,8271,宇瞻科技,3087867.0,871957.0,3959824.0,1452268.0,11701.00,1463969.0,1364937.0,254198.00,918761.0,-42041.00,0.00,2495855.00,--,--,--,2495855.0,0.0,0.0,0.0,18.29,
2014/03,8341,日友,790653.0,1984426.0,2775079.0,537285.0,862940.00,1400225.0,1000000.0,50000.00,308191.0,16663.00,--,1374854.00,--,--,0.00,1374854.0,0.0,0.0,0.0,13.75,
2014/03,8374,羅昇,3271308.0,825258.0,4096566.0,2201562.0,290492.00,2492054.0,876085.0,46564.00,644728.0,37427.00,--,1604804.00,--,--,-292.00,1604512.0,0.0,0.0,0.0,18.32,
2014/03,8404,F-百和,3005352.0,3106880.0,6112232.0,1298346.0,513676.00,1812022.0,2233177.0,456751.00,1217625.0,104430.00,0.00,4011983.00,--,--,288227.00,4300210.0,0.0,0.0,0.0,17.97,
2014/03,8411,F-福貞,4397067.0,3671919.0,8068986.0,2262153.0,45751.00,2307904.0,1516216.0,2369651.00,1675817.0,199398.00,--,5761082.00,--,--,--,5761082.0,0.0,0.0,0.0,38.0,
2014/03,8422,可寧衛,2401883.0,2460206.0,4862089.0,431527.0,117591.00,549118.0,1088880.0,1701775.00,1519349.0,876.00,--,4310880.00,--,--,2091.00,4312971.0,0.0,0.0,0.0,39.59,
2014/03,8427,F-基勝,3627062.0,2235663.0,5862725.0,1787743.0,121159.00,1908902.0,1080000.0,2330109.00,268296.0,356659.00,-81241.00,3953823.00,--,--,--,3953823.0,0.0,0.0,1600000.0,37.16,
2014/03,8429,F-金麗,5641696.0,768794.0,6410490.0,371666.0,1481964.00,1853630.0,1209686.0,1230476.00,1868570.0,248128.00,--,4556860.00,--,--,--,4556860.0,0.0,0.0,0.0,37.67,
2014/03,8443,阿瘦,2103022.0,581999.0,2685021.0,917313.0,86176.00,1003489.0,668000.0,372702.00,636797.0,4033.00,--,1681532.00,--,--,0.00,1681532.0,0.0,0.0,0.0,25.17,
2014/03,8454,富邦媒,2796546.0,3333361.0,6129907.0,3256089.0,259350.00,3515439.0,1278585.0,84337.00,1236928.0,-4752.00,--,2595098.00,--,--,19370.00,2614468.0,0.0,0.0,0.0,20.3,
2014/03,8926,台汽電,1872015.0,12700768.0,14572783.0,1316014.0,2227623.00,3543637.0,5890486.0,499694.00,4628663.0,10303.00,--,11029146.00,--,--,--,11029146.0,0.0,0.0,0.0,18.72,
2014/03,8940,新天地,460291.0,1283008.0,1743299.0,874663.0,70502.00,945165.0,674910.0,127463.00,-52320.0,14353.00,--,764406.00,--,--,33728.00,798134.0,0.0,0.0,0.0,11.33,
2014/03,8996,高力,1694974.0,1157366.0,2852340.0,878754.0,226092.00,1104846.0,812583.0,667904.00,233002.0,34005.00,--,1747494.00,--,--,--,1747494.0,0.0,0.0,0.0,21.51,
2014/03,9802,F-鈺齊,3542317.0,4208936.0,7751253.0,2102166.0,378956.00,2481122.0,1270880.0,2660924.00,1216887.0,66081.00,--,5214772.00,--,--,55359.00,5270131.0,0.0,0.0,0.0,41.03,
2014/03,9902,台火,795584.0,486615.0,1282199.0,37027.0,82405.00,119432.0,980496.0,50954.00,99291.0,30990.00,-2584.00,1159147.00,--,--,3620.00,1162767.0,0.0,0.0,35280.0,11.83,
2014/03,9904,寶成工業,140048961.0,120455744.0,260504705.0,75236531.0,44910645.00,120147176.0,29441372.0,4577581.00,39968671.0,-10279634.00,0.00,63707990.00,--,--,76649539.00,140357529.0,0.0,0.0,0.0,21.64,
2014/03,9905,大華金,6272877.0,3644832.0,9917709.0,2431266.0,624288.00,3055554.0,3050000.0,24431.00,3102342.0,685382.00,0.00,6862155.00,--,--,0.00,6862155.0,0.0,0.0,0.0,22.5,
2014/03,9906,欣巴巴,3192894.0,187899.0,3380793.0,1309401.0,1334692.00,2644093.0,700000.0,18170.00,18530.0,0.00,--,736700.00,--,--,--,736700.0,0.0,0.0,0.0,10.52,
2014/03,9907,統一實業,13075928.0,34718283.0,47794211.0,14465417.0,13126214.00,27591631.0,15791453.0,228178.00,2866505.0,167976.00,--,19054112.00,--,--,1148468.00,20202580.0,0.0,0.0,0.0,12.07,
2014/03,9908,大台北,4698990.0,9581996.0,14280986.0,1722809.0,1980084.00,3702893.0,5163580.0,50847.00,3140082.0,1317845.00,-17944.00,9654410.00,--,--,923683.00,10578093.0,0.0,0.0,15493000.0,19.28,
2014/03,9910,豐泰企業,10977991.0,12562252.0,23540243.0,8031524.0,4431144.00,12462668.0,5790049.0,39287.00,3803360.0,-3994.00,--,9628702.00,--,--,1448873.00,11077575.0,0.0,0.0,0.0,16.63,
2014/03,9911,台灣櫻花,2354861.0,3141479.0,5496340.0,1138686.0,415358.00,1554044.0,2764015.0,49120.00,1124711.0,31481.00,-27031.00,3942296.00,--,--,--,3942296.0,0.0,0.0,2891165.0,14.41,
2014/03,9912,偉聯,501668.0,379923.0,881591.0,207485.0,945.00,208430.0,524706.0,20986.00,172990.0,-45521.00,--,673161.00,--,--,--,673161.0,0.0,0.0,0.0,12.83,
2014/03,9914,美利達,9288335.0,11260110.0,20548445.0,6449151.0,2784754.00,9233905.0,2989838.0,416505.00,7278327.0,117276.00,0.00,10801946.00,--,--,512594.00,11314540.0,0.0,0.0,0.0,36.13,
2014/03,9917,中保,7527033.0,12056389.0,19583422.0,6886743.0,2129236.00,9015979.0,4511971.0,668104.00,5078985.0,160598.00,-295782.00,10123876.00,--,--,443567.00,10567443.0,0.0,0.0,10573805.0,22.98,
2014/03,9918,欣天然,2283976.0,1610014.0,3893990.0,699677.0,382086.00,1081763.0,1805375.0,50646.00,960975.0,42059.00,-46828.00,2812227.00,--,--,0.00,2812227.0,0.0,0.0,2527863.0,15.8,
2014/03,9919,康那香,2729688.0,4067231.0,6796919.0,1547888.0,1872819.00,3420707.0,1971268.0,174922.00,698756.0,143659.00,--,2988605.00,--,--,387607.00,3376212.0,0.0,0.0,0.0,15.16,
2014/03,9921,巨大機械,35159249.0,10198068.0,45357317.0,24597800.0,2474802.00,27072602.0,3750646.0,1720831.00,12529451.0,103273.00,0.00,18104201.00,--,--,180514.00,18284715.0,0.0,0.0,0.0,48.27,
2014/03,9924,台灣福興,3506051.0,3165989.0,6672040.0,1750765.0,396011.00,2146776.0,1884521.0,567114.00,1741668.0,249215.00,--,4442518.00,--,--,82746.00,4525264.0,0.0,0.0,0.0,23.57,
2014/03,9925,新光保全,8082305.0,6415937.0,14498242.0,4491406.0,788590.00,5279996.0,3836530.0,146302.00,3762610.0,820915.00,-39521.00,8526836.00,--,--,691410.00,9218246.0,0.0,0.0,3251299.0,22.42,
2014/03,9926,新海瓦斯,1901487.0,2461450.0,4362937.0,1006633.0,783155.00,1789788.0,1667634.0,--,681898.0,223617.00,--,2573149.00,--,--,--,2573149.0,0.0,0.0,0.0,15.43,
2014/03,9927,泰銘,5424193.0,1244627.0,6668820.0,2012002.0,227992.00,2239994.0,2091482.0,975330.00,1565238.0,-226992.00,--,4405058.00,--,--,23768.00,4428826.0,0.0,0.0,0.0,21.06,
2014/03,9928,中視,628504.0,3960713.0,4589217.0,2728743.0,792689.00,3521432.0,1327246.0,2420.00,-282613.0,22088.00,-1482.00,1067659.00,--,--,126.00,1067785.0,0.0,0.0,59299.0,8.05,
2014/03,9929,秋雨,441177.0,1498429.0,1939606.0,1002695.0,367347.00,1370042.0,1491704.0,15254.00,-919694.0,7691.00,0.00,594955.00,--,--,-25391.00,569564.0,0.0,0.0,0.0,3.99,
2014/03,9930,中聯資源,1801248.0,4183186.0,5984434.0,1471962.0,145848.00,1617810.0,2259458.0,162026.00,1753069.0,80982.00,--,4255535.00,--,--,111089.00,4366624.0,0.0,0.0,0.0,18.83,
2014/03,9931,欣高,911440.0,2483124.0,3394564.0,1364195.0,473875.00,1838070.0,1022505.0,30101.00,471335.0,9936.00,--,1533877.00,--,--,22617.00,1556494.0,0.0,0.0,0.0,15.0,
2014/03,9933,中鼎工程,40791023.0,14795274.0,55586297.0,30539297.0,6160289.00,36699586.0,7559453.0,3205765.00,5441711.0,240768.00,-11835.00,16435862.00,--,--,2450849.00,18886711.0,0.0,0.0,1257634.0,21.78,
2014/03,9934,成霖企業,12070653.0,4865283.0,16935936.0,7872928.0,2413001.00,10285929.0,3543042.0,982165.00,2091009.0,-64117.00,0.00,6552099.00,--,--,97908.00,6650007.0,0.0,0.0,0.0,18.49,
2014/03,9935,慶豐富,1452266.0,1949688.0,3401954.0,2017820.0,510614.00,2528434.0,1301008.0,307312.00,-694205.0,-43343.00,--,870772.00,--,--,2748.00,873520.0,0.0,0.0,0.0,6.69,
2014/03,9937,全國,878782.0,7091811.0,7970593.0,3723566.0,53048.00,3776614.0,3090430.0,18969.00,1099410.0,-14830.00,--,--,--,--,--,4193979.0,0.0,0.0,0.0,13.57,
2014/03,9938,台灣百和,6549610.0,6888510.0,13438120.0,2963637.0,2272071.00,5235708.0,2979639.0,728388.00,2431252.0,120914.00,--,6260193.00,--,--,1942219.00,8202412.0,0.0,0.0,0.0,21.01,
2014/03,9939,宏全,9039173.0,20212500.0,29251673.0,12264792.0,5604714.00,17869506.0,2598479.0,3283868.00,4433544.0,18743.00,0.00,10334634.00,--,--,1047533.00,11382167.0,0.0,0.0,0.0,39.77,
2014/03,9940,信義房屋,9093116.0,7045208.0,16138324.0,2327002.0,4883046.00,7210048.0,6134367.0,63896.00,2245315.0,355607.00,--,8799185.00,--,--,129091.00,8928276.0,0.0,0.0,0.0,14.34,
2014/03,9941,裕融企業,67111815.0,16692202.0,83804017.0,73894034.0,758503.00,74652537.0,2608253.0,1876437.00,3849338.0,40964.00,--,8374992.00,--,--,776488.00,9151480.0,5188.0,0.0,0.0,32.76,
2014/03,9942,茂順,2200542.0,1244767.0,3445309.0,463896.0,477080.00,940976.0,831613.0,214743.00,1445297.0,14644.00,--,2506297.00,--,--,-1964.00,2504333.0,0.0,0.0,0.0,30.14,
2014/03,9943,好樂迪,1157286.0,2654616.0,3811902.0,489117.0,273217.00,762334.0,1473176.0,--,1639741.0,-63349.00,--,3049568.00,--,--,--,3049568.0,0.0,0.0,0.0,20.7,
2014/03,9944,新麗企業,2469501.0,2592056.0,5061557.0,1576414.0,527854.00,2104268.0,1055175.0,180645.00,1444620.0,177170.00,0.00,2857610.00,0.00,--,99679.00,2957289.0,0.0,0.0,0.0,27.08,
2014/03,9945,潤泰創新,27731655.0,64780953.0,92512608.0,22796002.0,22498737.00,45294739.0,11925453.0,11943725.00,35134756.0,-15294689.00,-105200.00,43604045.00,--,--,3613824.00,47217869.0,0.0,0.0,4758700.0,36.71,
2014/03,9946,三發地產,11402817.0,453631.0,11856448.0,7890093.0,726521.00,8616614.0,2066692.0,406229.00,786698.0,--,-19785.00,3239834.00,--,--,--,3239834.0,1903900.0,0.0,845000.0,15.74,
2014/03,9955,佳龍,1836514.0,1900233.0,3736747.0,506380.0,911622.00,1418002.0,1032082.0,1109441.00,168980.0,7986.00,0.00,2318489.00,--,--,256.00,2318745.0,0.0,0.0,0.0,22.46,
2014/03,9958,世紀鋼構,3986454.0,2239106.0,6225560.0,2058368.0,1966554.00,4024922.0,1819197.0,69707.00,311734.0,0.00,0.00,2200638.00,--,--,0.00,2200638.0,0.0,0.0,0.0,12.1,
