年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 21
2013/02,8443,阿瘦,1836955.0,608161.0,2445116.0,929224.0,82837.00,1012061.0,605243.0,181041.00,606706.0,1784.00,--,1394774.00,--,--,38281.00,1433055.0,0.0,0.0,23.04,
2013/02,8926,台汽電,3768635.0,10842484.0,14611119.0,2452976.0,2422188.00,4875164.0,5890486.0,499694.00,3333077.0,12698.00,--,9735955.00,--,--,--,9735955.0,0.0,0.0,16.53,
2013/02,8940,新天地,476410.0,1134110.0,1610520.0,445177.0,173292.00,618469.0,674910.0,127463.00,114218.0,12512.00,--,929103.00,--,--,62948.00,992051.0,0.0,0.0,13.77,
2013/02,8996,高力,1378776.0,1062065.0,2440841.0,915136.0,130587.00,1045723.0,733889.0,496069.00,133748.0,31412.00,--,1395118.00,--,--,--,1395118.0,0.0,0.0,19.01,
2013/02,9802,F-鈺齊,3474559.0,3728745.0,7203304.0,2077853.0,385807.00,2463660.0,1186423.0,2458405.00,1066554.0,6366.00,--,4717748.00,--,--,21896.00,4739644.0,0.0,0.0,39.76,
2013/02,9902,台火,821049.0,459143.0,1280192.0,5337.0,115821.00,121158.0,980496.0,50954.00,101396.0,23861.00,-2584.00,1154123.00,--,--,4911.00,1159034.0,0.0,35280.0,11.78,
2013/02,9904,寶成工業,123501205.0,119549460.0,243050665.0,60233505.0,51632278.00,111865783.0,29441372.0,4361694.00,30260313.0,-7149916.00,-188728.00,56724735.00,--,--,74460147.00,131184882.0,0.0,9934059.0,19.33,
2013/02,9905,大華金,6481639.0,3319900.0,9801539.0,2927833.0,518644.00,3446477.0,3050000.0,24431.00,2678997.0,601634.00,0.00,6355062.00,--,--,0.00,6355062.0,0.0,0.0,20.84,
2013/02,9906,欣巴巴,1633789.0,285639.0,1919428.0,511758.0,654303.00,1166061.0,700000.0,18170.00,44565.0,-9368.00,--,753367.00,--,--,0.00,753367.0,0.0,0.0,24.29,
2013/02,9907,統一實業,12086344.0,32770616.0,44856960.0,11382045.0,13690320.00,25072365.0,15791453.0,228178.00,2641701.0,12630.00,0.00,18673962.00,--,--,1110633.00,19784595.0,0.0,0.0,11.83,
2013/02,9908,大台北,4310751.0,9381613.0,13692364.0,2012269.0,1679284.00,3691553.0,5163580.0,38177.00,2730962.0,1220856.00,-17944.00,9135631.00,--,--,865180.00,10000811.0,0.0,15493000.0,18.24,
2013/02,9910,豐泰企業,8191113.0,12402395.0,20593508.0,6978848.0,3511730.00,10490578.0,5567355.0,39287.00,3287465.0,-226568.00,--,8667539.00,--,--,1435391.00,10102930.0,0.0,0.0,16.19,
2013/02,9911,台灣櫻花,2156301.0,3088123.0,5244424.0,1164884.0,523260.00,1688144.0,2764015.0,47959.00,786729.0,-15392.00,-27031.00,3556280.00,--,--,--,3556280.0,0.0,2891165.0,13.0,
2013/02,9912,偉聯,909880.0,153037.0,1062917.0,337834.0,71.00,337905.0,499720.0,20986.00,250340.0,-46034.00,0.00,725012.00,--,--,0.00,725012.0,0.0,0.0,15.73,
2013/02,9914,美利達,9740796.0,9055439.0,18796235.0,7890505.0,2028159.00,9918664.0,2847464.0,416290.00,5198285.0,60866.00,0.00,8522905.00,--,--,354666.00,8877571.0,0.0,0.0,29.93,
2013/02,9917,中保,6371395.0,10409536.0,16780931.0,5379568.0,2122152.00,7501720.0,4445292.0,628588.00,4074951.0,39413.00,-295782.00,8892462.00,--,--,386749.00,9279211.0,0.0,10417545.0,20.48,
2013/02,9918,欣天然,2404003.0,1590136.0,3994139.0,941082.0,260608.00,1201690.0,1805375.0,44579.00,959669.0,29654.00,-46828.00,2792449.00,--,--,0.00,2792449.0,0.0,2527863.0,15.69,
2013/02,9919,康那香,2582460.0,4414355.0,6996815.0,1640936.0,1905879.00,3546815.0,1971268.0,174922.00,711548.0,128684.00,--,2986422.00,--,--,463578.00,3450000.0,0.0,0.0,15.15,
2013/02,9921,巨大機械,32521305.0,9762937.0,42284242.0,23904215.0,2662571.00,26566786.0,3750646.0,1720831.00,9894968.0,101034.00,0.00,15467479.00,--,--,249977.00,15717456.0,0.0,0.0,41.24,
2013/02,9924,台灣福興,3093609.0,2818546.0,5912155.0,1537911.0,345746.00,1883657.0,1884521.0,567114.00,1315848.0,233486.00,--,4000969.00,--,--,27529.00,4028498.0,0.0,0.0,21.23,
2013/02,9925,新光保全,7799277.0,6616045.0,14415322.0,5196978.0,746596.00,5943574.0,3798545.0,146302.00,3127356.0,827904.00,-39521.00,7860586.00,--,--,611162.00,8471748.0,0.0,3219108.0,20.87,
2013/02,9926,新海瓦斯,1898229.0,1968226.0,3866455.0,1049029.0,392322.00,1441351.0,1603494.0,--,602585.0,219025.00,--,2425104.00,--,--,--,2425104.0,0.0,0.0,16.03,
2013/02,9927,泰銘,5535659.0,1217058.0,6752717.0,2636135.0,191481.00,2827616.0,2091482.0,975330.00,1058505.0,-222584.00,0.00,3902733.00,--,--,22368.00,3925101.0,0.0,0.0,19.13,
2013/02,9928,中視,661550.0,3947465.0,4609015.0,1739701.0,1590420.00,3330121.0,1327246.0,2420.00,-71746.0,22191.00,-1482.00,1278629.00,--,--,265.00,1278894.0,0.0,59299.0,9.64,
2013/02,9929,秋雨,570821.0,1758467.0,2329288.0,1028729.0,405022.00,1433751.0,1491704.0,15254.00,-706365.0,2983.00,0.00,803576.00,--,--,91961.00,895537.0,0.0,0.0,5.39,
2013/02,9930,中聯資源,1883892.0,3960812.0,5844704.0,1879165.0,143159.00,2022324.0,2259458.0,162026.00,1275364.0,26400.00,--,3723248.00,--,--,99132.00,3822380.0,0.0,0.0,16.48,
2013/02,9931,欣高,1191687.0,2312940.0,3504627.0,1783371.0,282106.00,2065477.0,946764.0,30101.00,460551.0,-18124.00,--,1419292.00,--,--,19858.00,1439150.0,0.0,0.0,14.99,
2013/02,9933,中鼎工程,37901318.0,13918349.0,51819667.0,27913272.0,6376607.00,34289879.0,7388919.0,2853672.00,4970251.0,255266.00,-11835.00,15456273.00,--,--,2073515.00,17529788.0,0.0,1257634.0,20.95,
2013/02,9934,成霖企業,10672686.0,4881049.0,15553735.0,5071303.0,3759937.00,8831240.0,3013074.0,992734.00,534854.0,-63592.00,-80039.00,4397031.00,--,--,2325464.00,6722495.0,0.0,4122000.0,14.8,
2013/02,9935,慶豐富,2068043.0,2415047.0,4483090.0,2690904.0,716193.00,3407097.0,1190098.0,357222.00,-476673.0,2688.00,0.00,1073335.00,--,--,2658.00,1075993.0,0.0,0.0,9.02,
2013/02,9937,全國,1206094.0,7205580.0,8411674.0,4241065.0,55836.00,4296901.0,3090430.0,18969.00,1031923.0,-26549.00,--,--,--,--,--,4114773.0,0.0,0.0,13.31,
2013/02,9938,台灣百和,5735836.0,6075230.0,11811066.0,2731725.0,2285012.00,5016737.0,2979639.0,616474.00,1833592.0,45120.00,0.00,5474825.00,--,--,1319504.00,6794329.0,0.0,0.0,18.37,
2013/02,9939,宏全,8196728.0,17258263.0,25454991.0,9883672.0,4788229.00,14671901.0,2598479.0,3283868.00,3769078.0,117967.00,0.00,9769392.00,--,--,1013698.00,10783090.0,0.0,0.0,37.6,
2013/02,9940,信義房屋,8636722.0,7172957.0,15809679.0,4043651.0,3483188.00,7526839.0,5028170.0,68597.00,2874340.0,201828.00,--,8172935.00,--,--,109905.00,8282840.0,0.0,0.0,17.55,
2013/02,9941,裕融企業,47194905.0,16397664.0,63592569.0,55032889.0,1481084.00,56513973.0,2396043.0,742173.00,3259962.0,15426.00,--,6413604.00,--,--,664992.00,7078596.0,343.0,0.0,26.81,
2013/02,9942,茂順,2315234.0,1075323.0,3390557.0,711217.0,459204.00,1170421.0,831613.0,214743.00,1177036.0,-1295.00,--,2222097.00,--,--,-1961.00,2220136.0,0.0,0.0,26.72,
2013/02,9943,好樂迪,1683729.0,2633172.0,4316901.0,962988.0,370179.00,1333167.0,1473176.0,--,1602510.0,-91952.00,--,2983734.00,--,--,--,2983734.0,0.0,0.0,20.25,
2013/02,9944,新麗企業,2442939.0,2264076.0,4707015.0,1854482.0,130352.00,1984834.0,1007048.0,95368.00,1376707.0,152695.00,0.00,2631818.00,--,--,90363.00,2722181.0,0.0,0.0,26.13,
2013/02,9945,潤泰創新,25470847.0,26944111.0,52414958.0,21496479.0,14729001.00,36225480.0,10238647.0,6071405.00,7150383.0,-9751345.00,-105200.00,13603890.00,--,--,2585588.00,16189478.0,0.0,4758700.0,13.35,
2013/02,9946,三發地產,8940262.0,519140.0,9459402.0,5672536.0,689066.00,6361602.0,2029697.0,395813.00,672290.0,--,--,3097800.00,--,--,--,3097800.0,565700.0,0.0,15.26,
2013/02,9955,佳龍,2198873.0,1344245.0,3543118.0,730800.0,564308.00,1295108.0,1031812.0,1108617.00,102295.0,5050.00,0.00,2247774.00,--,--,236.00,2248010.0,0.0,0.0,21.78,
2013/02,9958,世紀鋼構,3676389.0,1353136.0,5029525.0,2691007.0,429779.00,3120786.0,1519242.0,46291.00,343206.0,0.00,0.00,1908739.00,--,--,0.00,1908739.0,0.0,0.0,13.16,
